year,month,carrier,carrier_name,airport,airport_name,arr_flights,arr_del15,carrier_ct,weather_ct,nas_ct,security_ct,late_aircraft_ct,arr_cancelled,arr_diverted,arr_delay,carrier_delay,weather_delay,nas_delay,security_delay,late_aircraft_delay
2024,5,AS,Alaska Airlines Network,TUS,"Tucson, AZ: Tucson International",46.00,12.00,2.37,0.00,2.92,0.00,6.71,0.00,0.00,322.00,74.00,0.00,92.00,0.00,156.00
2024,5,AS,Alaska Airlines Network,WRG,"Wrangell, AK: Wrangell Airport",62.00,17.00,3.35,0.00,1.86,0.00,11.80,0.00,0.00,885.00,118.00,0.00,41.00,0.00,726.00
2024,5,AS,Alaska Airlines Network,YAK,"Yakutat, AK: Yakutat Airport",62.00,7.00,0.19,0.96,1.58,0.00,4.27,0.00,1.00,319.00,19.00,75.00,31.00,0.00,194.00
2024,5,B6,JetBlue Airways,ABQ,"Albuquerque, NM: Albuquerque International Sunport",31.00,12.00,6.40,0.00,2.96,0.00,2.64,0.00,0.00,883.00,609.00,0.00,143.00,0.00,131.00
2024,5,B6,JetBlue Airways,ACK,"Nantucket, MA: Nantucket Memorial",97.00,15.00,7.78,2.23,1.64,0.00,3.36,1.00,3.00,1537.00,822.00,218.00,108.00,0.00,389.00
2024,5,B6,JetBlue Airways,ALB,"Albany, NY: Albany International",53.00,17.00,9.45,0.81,4.47,0.00,2.28,0.00,0.00,1081.00,743.00,88.00,148.00,0.00,102.00
2024,5,B6,JetBlue Airways,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",306.00,76.00,28.27,0.36,28.50,0.00,18.87,0.00,1.00,5931.00,2240.00,26.00,1904.00,0.00,1761.00
2024,5,B6,JetBlue Airways,AUS,"Austin, TX: Austin - Bergstrom International",62.00,18.00,4.97,0.00,10.49,0.00,2.55,0.00,2.00,1052.00,529.00,0.00,361.00,0.00,162.00
2024,5,B6,JetBlue Airways,BDL,"Hartford, CT: Bradley International",217.00,65.00,29.68,1.66,10.58,0.00,23.08,0.00,0.00,5236.00,2413.00,348.00,595.00,0.00,1880.00
2024,5,B6,JetBlue Airways,BNA,"Nashville, TN: Nashville International",155.00,28.00,11.16,0.00,10.64,0.00,6.20,0.00,1.00,1736.00,854.00,0.00,509.00,0.00,373.00
2024,5,B6,JetBlue Airways,BOS,"Boston, MA: Logan International",3678.00,982.00,227.24,13.09,382.09,0.26,359.32,7.00,6.00,80779.00,25918.00,592.00,23195.00,23.00,31051.00
2024,5,B6,JetBlue Airways,BQN,"Aguadilla, PR: Rafael Hernandez",169.00,33.00,14.98,0.31,8.92,0.00,8.79,0.00,2.00,1993.00,651.00,12.00,845.00,0.00,485.00
2024,5,B6,JetBlue Airways,BUF,"Buffalo, NY: Buffalo Niagara International",306.00,74.00,40.57,0.00,5.96,0.00,27.46,0.00,1.00,5580.00,3212.00,0.00,201.00,0.00,2167.00
2024,5,B6,JetBlue Airways,BUR,"Burbank, CA: Bob Hope",31.00,15.00,6.50,0.00,3.19,0.00,5.31,0.00,0.00,686.00,273.00,0.00,166.00,0.00,247.00
2024,5,B6,JetBlue Airways,CHS,"Charleston, SC: Charleston AFB/International",212.00,49.00,16.93,0.39,9.52,0.00,22.16,2.00,1.00,3358.00,1134.00,71.00,451.00,0.00,1702.00
2024,5,B6,JetBlue Airways,CLE,"Cleveland, OH: Cleveland-Hopkins International",89.00,15.00,5.18,0.04,1.39,0.00,8.39,0.00,0.00,698.00,182.00,6.00,34.00,0.00,476.00
2024,5,B6,JetBlue Airways,CLT,"Charlotte, NC: Charlotte Douglas International",58.00,9.00,5.24,0.00,2.06,0.00,1.70,0.00,1.00,452.00,301.00,0.00,74.00,0.00,77.00
2024,5,B6,JetBlue Airways,DCA,"Washington, DC: Ronald Reagan Washington National",755.00,177.00,67.37,4.38,50.34,0.00,54.92,2.00,3.00,12722.00,5603.00,466.00,2514.00,0.00,4139.00
2024,5,B6,JetBlue Airways,DEN,"Denver, CO: Denver International",71.00,19.00,6.34,0.00,7.86,0.00,4.79,0.00,0.00,752.00,300.00,0.00,273.00,0.00,179.00
2024,5,B6,JetBlue Airways,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",31.00,12.00,4.91,0.00,5.70,0.00,1.40,0.00,0.00,1227.00,377.00,0.00,696.00,0.00,154.00
2024,5,B6,JetBlue Airways,DTW,"Detroit, MI: Detroit Metro Wayne County",151.00,34.00,15.65,0.26,3.22,0.00,14.87,0.00,1.00,2857.00,1275.00,12.00,198.00,0.00,1372.00
2024,5,B6,JetBlue Airways,EWR,"Newark, NJ: Newark Liberty International",553.00,145.00,51.47,1.94,44.70,0.00,46.88,5.00,4.00,10558.00,3509.00,279.00,2391.00,0.00,4379.00
2024,5,B6,JetBlue Airways,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",1556.00,340.00,111.51,3.22,91.32,0.56,133.38,9.00,1.00,30109.00,12288.00,285.00,5491.00,9.00,12036.00
2024,5,B6,JetBlue Airways,HPN,"White Plains, NY: Westchester County",434.00,115.00,45.35,3.40,22.32,0.28,43.64,5.00,6.00,8866.00,3710.00,108.00,1133.00,15.00,3900.00
2024,5,B6,JetBlue Airways,HYA,"Hyannis, MA: Cape Cod Gateway",9.00,4.00,2.99,0.00,0.00,0.00,1.01,0.00,0.00,696.00,429.00,0.00,0.00,0.00,267.00
2024,5,B6,JetBlue Airways,IAH,"Houston, TX: George Bush Intercontinental/Houston",62.00,15.00,6.62,0.98,6.53,0.00,0.87,0.00,2.00,1260.00,402.00,228.00,546.00,0.00,84.00
2024,5,B6,JetBlue Airways,JAX,"Jacksonville, FL: Jacksonville International",186.00,41.00,22.52,1.77,8.55,1.00,7.17,2.00,0.00,3072.00,2009.00,176.00,473.00,17.00,397.00
2024,5,B6,JetBlue Airways,JFK,"New York, NY: John F. Kennedy International",3191.00,800.00,269.32,10.42,217.11,1.67,301.47,30.00,13.00,66709.00,22236.00,1128.00,14256.00,53.00,29036.00
2024,5,B6,JetBlue Airways,LAS,"Las Vegas, NV: Harry Reid International",306.00,70.00,25.76,0.52,33.93,0.00,9.79,0.00,1.00,4561.00,2344.00,11.00,1289.00,0.00,917.00
2024,5,B6,JetBlue Airways,LAX,"Los Angeles, CA: Los Angeles International",893.00,198.00,59.23,2.70,79.88,0.00,56.19,1.00,2.00,11692.00,4603.00,466.00,3001.00,0.00,3622.00
2024,5,B6,JetBlue Airways,LGA,"New York, NY: LaGuardia",827.00,229.00,95.14,6.55,70.76,0.45,56.10,6.00,6.00,18380.00,7876.00,369.00,4126.00,34.00,5975.00
2024,5,B6,JetBlue Airways,MCI,"Kansas City, MO: Kansas City International",31.00,13.00,7.48,0.00,2.52,0.00,3.01,0.00,0.00,740.00,383.00,0.00,211.00,0.00,146.00
2024,5,B6,JetBlue Airways,MCO,"Orlando, FL: Orlando International",1529.00,347.00,119.85,3.74,85.44,2.48,135.49,7.00,11.00,30623.00,12210.00,376.00,4586.00,61.00,13390.00
2024,5,B6,JetBlue Airways,MIA,"Miami, FL: Miami International",182.00,33.00,16.62,0.00,13.42,0.00,2.96,2.00,1.00,2058.00,1068.00,0.00,854.00,0.00,136.00
2024,5,B6,JetBlue Airways,MKE,"Milwaukee, WI: General Mitchell International",62.00,10.00,3.13,0.00,1.06,0.00,5.81,0.00,0.00,394.00,106.00,0.00,33.00,0.00,255.00
2024,5,B6,JetBlue Airways,MSP,"Minneapolis, MN: Minneapolis-St Paul International",49.00,5.00,2.54,0.00,1.51,0.00,0.95,0.00,0.00,469.00,399.00,0.00,47.00,0.00,23.00
2024,5,B6,JetBlue Airways,MSY,"New Orleans, LA: Louis Armstrong New Orleans International",181.00,51.00,29.06,0.00,13.67,0.00,8.26,2.00,1.00,3924.00,2630.00,0.00,580.00,0.00,714.00
2024,5,B6,JetBlue Airways,MVY,"Martha's Vineyard, MA: Martha's Vineyard Airport",13.00,3.00,2.00,0.00,1.00,0.00,0.00,1.00,0.00,126.00,45.00,0.00,81.00,0.00,0.00
2024,5,B6,JetBlue Airways,ONT,"Ontario, CA: Ontario International",31.00,10.00,5.94,0.00,2.66,0.00,1.40,0.00,0.00,447.00,339.00,0.00,74.00,0.00,34.00
2024,5,B6,JetBlue Airways,ORD,"Chicago, IL: Chicago O'Hare International",124.00,28.00,6.10,0.67,15.55,0.00,5.67,2.00,0.00,2410.00,294.00,537.00,1023.00,0.00,556.00
2024,5,B6,JetBlue Airways,ORH,"Worcester, MA: Worcester Regional",62.00,14.00,9.01,0.00,3.25,0.00,1.74,0.00,0.00,1412.00,925.00,0.00,328.00,0.00,159.00
2024,5,B6,JetBlue Airways,PBI,"West Palm Beach/Palm Beach, FL: Palm Beach International",642.00,151.00,52.25,4.08,46.42,0.00,48.26,3.00,1.00,12052.00,3675.00,357.00,3475.00,0.00,4545.00
2024,5,B6,JetBlue Airways,PDX,"Portland, OR: Portland International",31.00,9.00,4.55,0.00,2.83,0.00,1.62,0.00,0.00,487.00,206.00,0.00,73.00,0.00,208.00
2024,5,B6,JetBlue Airways,PHL,"Philadelphia, PA: Philadelphia International",83.00,16.00,5.62,0.00,2.07,0.00,8.31,0.00,0.00,1082.00,289.00,0.00,74.00,0.00,719.00
2024,5,B6,JetBlue Airways,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",62.00,27.00,7.75,0.00,10.64,0.00,8.61,0.00,0.00,1294.00,314.00,0.00,549.00,0.00,431.00
2024,5,B6,JetBlue Airways,PIT,"Pittsburgh, PA: Pittsburgh International",93.00,22.00,9.05,0.02,3.76,0.00,9.16,0.00,0.00,1795.00,581.00,5.00,138.00,0.00,1071.00
2024,5,B6,JetBlue Airways,PSE,"Ponce, PR: Mercedita",62.00,17.00,11.35,0.00,0.40,0.00,5.25,0.00,0.00,918.00,566.00,0.00,12.00,0.00,340.00
2024,5,B6,JetBlue Airways,PVD,"Providence, RI: Rhode Island Tf Green International",124.00,38.00,14.78,4.18,5.62,0.00,13.42,1.00,0.00,3281.00,974.00,795.00,364.00,0.00,1148.00
2024,5,B6,JetBlue Airways,PWM,"Portland, ME: Portland International Jetport",31.00,7.00,4.04,0.00,0.34,0.00,2.62,1.00,0.00,539.00,181.00,0.00,13.00,0.00,345.00
2024,5,B6,JetBlue Airways,RDU,"Raleigh/Durham, NC: Raleigh-Durham International",302.00,83.00,43.20,0.38,10.20,0.00,29.22,2.00,0.00,7122.00,4108.00,27.00,646.00,0.00,2341.00
2024,5,B6,JetBlue Airways,RIC,"Richmond, VA: Richmond International",186.00,43.00,24.02,0.68,3.47,0.00,14.83,1.00,0.00,2605.00,1487.00,21.00,151.00,0.00,946.00
2024,5,B6,JetBlue Airways,RNO,"Reno, NV: Reno/Tahoe International",31.00,2.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,37.00,22.00,0.00,15.00,0.00,0.00
2024,5,B6,JetBlue Airways,ROC,"Rochester, NY: Frederick Douglass Grtr Rochester International",62.00,16.00,7.02,0.14,1.08,0.00,7.76,2.00,0.00,1242.00,510.00,10.00,85.00,0.00,637.00
2024,5,B6,JetBlue Airways,RSW,"Fort Myers, FL: Southwest Florida International",239.00,51.00,16.42,0.00,21.69,0.00,12.90,1.00,2.00,3114.00,979.00,0.00,1313.00,0.00,822.00
2024,5,B6,JetBlue Airways,SAN,"San Diego, CA: San Diego International",182.00,25.00,8.44,1.40,11.72,0.00,3.44,0.00,1.00,886.00,286.00,96.00,396.00,0.00,108.00
2024,5,B6,JetBlue Airways,SAT,"San Antonio, TX: San Antonio International",62.00,16.00,5.43,0.00,8.08,0.00,2.48,0.00,0.00,1326.00,860.00,0.00,288.00,0.00,178.00
2024,5,B6,JetBlue Airways,SAV,"Savannah, GA: Savannah/Hilton Head International",80.00,17.00,10.31,0.00,0.75,1.00,4.94,0.00,0.00,1031.00,468.00,0.00,34.00,22.00,507.00
2024,5,B6,JetBlue Airways,SEA,"Seattle, WA: Seattle/Tacoma International",62.00,17.00,10.75,0.00,4.12,1.00,1.13,0.00,0.00,1183.00,835.00,0.00,195.00,43.00,110.00
2024,5,B6,JetBlue Airways,SFO,"San Francisco, CA: San Francisco International",414.00,161.00,21.33,0.94,125.41,0.71,12.60,0.00,2.00,8185.00,1525.00,97.00,5451.00,52.00,1060.00
2024,5,B6,JetBlue Airways,SJC,"San Jose, CA: Norman Y. Mineta San Jose International",31.00,4.00,2.14,0.00,1.27,0.00,0.59,0.00,0.00,319.00,236.00,0.00,54.00,0.00,29.00
2024,5,B6,JetBlue Airways,SJU,"San Juan, PR: Luis Munoz Marin International",824.00,191.00,105.86,0.64,24.39,0.00,60.11,2.00,2.00,13255.00,6572.00,118.00,1089.00,0.00,5476.00
2024,5,B6,JetBlue Airways,SLC,"Salt Lake City, UT: Salt Lake City International",168.00,38.00,13.74,0.00,10.24,0.00,14.02,0.00,0.00,1961.00,705.00,0.00,459.00,0.00,797.00
2024,5,B6,JetBlue Airways,SMF,"Sacramento, CA: Sacramento International",31.00,6.00,2.03,0.00,2.11,0.00,1.87,0.00,0.00,573.00,155.00,0.00,124.00,0.00,294.00
2024,5,B6,JetBlue Airways,SRQ,"Sarasota/Bradenton, FL: Sarasota/Bradenton International",62.00,17.00,9.95,0.00,5.66,0.00,1.39,0.00,0.00,1045.00,838.00,0.00,169.00,0.00,38.00
2024,5,B6,JetBlue Airways,STT,"Charlotte Amalie, VI: Cyril E King",40.00,3.00,0.00,0.00,3.00,0.00,0.00,1.00,1.00,193.00,0.00,0.00,193.00,0.00,0.00
2024,5,B6,JetBlue Airways,SYR,"Syracuse, NY: Syracuse Hancock International",93.00,23.00,9.70,0.31,3.32,0.00,9.67,1.00,0.00,2059.00,904.00,51.00,116.00,0.00,988.00
2024,5,B6,JetBlue Airways,TLH,"Tallahassee, FL: Tallahassee International",31.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,39.00,39.00,0.00,0.00,0.00,0.00
2024,5,B6,JetBlue Airways,TPA,"Tampa, FL: Tampa International",465.00,112.00,41.28,2.03,24.01,0.00,44.69,5.00,6.00,10070.00,3975.00,298.00,1269.00,0.00,4528.00
2024,5,C5,CommuteAir LLC dba CommuteAir,ABQ,"Albuquerque, NM: Albuquerque International Sunport",1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024,5,C5,CommuteAir LLC dba CommuteAir,ALB,"Albany, NY: Albany International",95.00,19.00,10.07,0.32,6.22,0.00,2.39,0.00,0.00,2271.00,1723.00,46.00,305.00,0.00,197.00
2024,5,C5,CommuteAir LLC dba CommuteAir,AMA,"Amarillo, TX: Rick Husband Amarillo International",90.00,20.00,6.70,0.94,7.11,0.00,5.25,9.00,0.00,1815.00,440.00,342.00,408.00,0.00,625.00
2024,5,C5,CommuteAir LLC dba CommuteAir,BHM,"Birmingham, AL: Birmingham-Shuttlesworth International",31.00,7.00,3.29,0.49,1.08,0.00,2.13,3.00,0.00,679.00,284.00,91.00,28.00,0.00,276.00
2024,5,C5,CommuteAir LLC dba CommuteAir,BRO,"Brownsville, TX: Brownsville South Padre Island International",13.00,3.00,2.07,0.00,0.00,0.00,0.93,0.00,0.00,146.00,93.00,0.00,0.00,0.00,53.00
2024,5,C5,CommuteAir LLC dba CommuteAir,BTR,"Baton Rouge, LA: Baton Rouge Metropolitan/Ryan Field",66.00,16.00,6.44,1.94,2.97,0.00,4.66,7.00,0.00,1507.00,329.00,391.00,123.00,0.00,664.00
2024,5,C5,CommuteAir LLC dba CommuteAir,BTV,"Burlington, VT: Burlington International",14.00,5.00,1.04,0.00,3.00,0.00,0.96,0.00,0.00,242.00,77.00,0.00,56.00,0.00,109.00
2024,5,C5,CommuteAir LLC dba CommuteAir,BUF,"Buffalo, NY: Buffalo Niagara International",17.00,4.00,1.89,1.00,1.11,0.00,0.00,0.00,0.00,323.00,67.00,210.00,46.00,0.00,0.00
2024,5,C5,CommuteAir LLC dba CommuteAir,CAE,"Columbia, SC: Columbia Metropolitan",57.00,8.00,5.32,1.00,1.68,0.00,0.00,0.00,0.00,275.00,152.00,76.00,47.00,0.00,0.00
2024,5,C5,CommuteAir LLC dba CommuteAir,CHO,"Charlottesville, VA: Charlottesville Albemarle",86.00,11.00,3.99,1.00,5.13,0.00,0.88,0.00,0.00,1239.00,976.00,55.00,165.00,0.00,43.00
2024,5,C5,CommuteAir LLC dba CommuteAir,CHS,"Charleston, SC: Charleston AFB/International",1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024,5,C5,CommuteAir LLC dba CommuteAir,CLE,"Cleveland, OH: Cleveland-Hopkins International",2.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,22.00,0.00,0.00,22.00,0.00,0.00
2024,5,C5,CommuteAir LLC dba CommuteAir,COD,"Cody, WY: Yellowstone Regional",43.00,18.00,4.89,1.00,4.11,0.00,8.00,0.00,0.00,946.00,215.00,95.00,116.00,0.00,520.00
2024,5,C5,CommuteAir LLC dba CommuteAir,COS,"Colorado Springs, CO: City of Colorado Springs Municipal",24.00,3.00,1.00,0.00,1.50,0.00,0.50,1.00,0.00,61.00,16.00,0.00,32.00,0.00,13.00
2024,5,C5,CommuteAir LLC dba CommuteAir,CPR,"Casper, WY: Casper/Natrona County International",108.00,18.00,8.41,0.27,2.49,0.00,6.83,4.00,0.00,1557.00,455.00,48.00,117.00,0.00,937.00
2024,5,C5,CommuteAir LLC dba CommuteAir,CRP,"Corpus Christi, TX: Corpus Christi International",36.00,8.00,4.38,0.00,1.44,0.00,2.18,5.00,0.00,670.00,302.00,0.00,86.00,0.00,282.00
2024,5,C5,CommuteAir LLC dba CommuteAir,CVG,"Cincinnati, OH: Cincinnati/Northern Kentucky International",1.00,1.00,0.68,0.00,0.32,0.00,0.00,0.00,0.00,34.00,23.00,0.00,11.00,0.00,0.00
2024,5,C5,CommuteAir LLC dba CommuteAir,DAY,"Dayton, OH: James M Cox/Dayton International",66.00,10.00,2.69,1.41,4.20,0.00,1.71,0.00,2.00,1428.00,216.00,905.00,232.00,0.00,75.00
2024,5,C5,CommuteAir LLC dba CommuteAir,DEN,"Denver, CO: Denver International",462.00,101.00,17.19,10.67,37.66,0.00,35.48,11.00,1.00,8605.00,1254.00,820.00,2419.00,0.00,4112.00
2024,5,C5,CommuteAir LLC dba CommuteAir,DRO,"Durango, CO: Durango La Plata County",22.00,4.00,1.79,0.00,1.33,0.00,0.87,2.00,0.00,260.00,140.00,0.00,24.00,0.00,96.00
2024,5,C5,CommuteAir LLC dba CommuteAir,ECP,"Panama City, FL: Northwest Florida Beaches International",31.00,3.00,1.83,0.00,0.28,0.00,0.89,3.00,0.00,397.00,191.00,0.00,53.00,0.00,153.00
2024,5,C5,CommuteAir LLC dba CommuteAir,GJT,"Grand Junction, CO: Grand Junction Regional",22.00,5.00,3.33,0.00,0.92,0.00,0.75,0.00,0.00,205.00,109.00,0.00,29.00,0.00,67.00
2024,5,C5,CommuteAir LLC dba CommuteAir,GPT,"Gulfport/Biloxi, MS: Gulfport-Biloxi International",71.00,19.00,5.84,2.61,8.00,0.00,2.55,9.00,0.00,2029.00,583.00,838.00,271.00,0.00,337.00
2024,5,C5,CommuteAir LLC dba CommuteAir,HOB,"Hobbs, NM: Lea County Regional",45.00,6.00,3.00,1.00,0.33,0.00,1.67,5.00,1.00,279.00,120.00,46.00,28.00,0.00,85.00
2024,5,C5,CommuteAir LLC dba CommuteAir,HRL,"Harlingen/San Benito, TX: Valley International",47.00,17.00,9.35,1.41,1.70,0.00,4.54,3.00,2.00,1084.00,472.00,133.00,80.00,0.00,399.00
2024,5,C5,CommuteAir LLC dba CommuteAir,HSV,"Huntsville, AL: Huntsville International-Carl T Jones Field",206.00,37.00,20.47,2.41,6.68,0.00,7.43,12.00,0.00,3506.00,1724.00,262.00,507.00,0.00,1013.00
2024,5,C5,CommuteAir LLC dba CommuteAir,IAD,"Washington, DC: Washington Dulles International",784.00,92.00,25.75,5.73,21.35,0.00,39.18,5.00,0.00,7771.00,2071.00,245.00,670.00,0.00,4785.00
2024,5,C5,CommuteAir LLC dba CommuteAir,IAH,"Houston, TX: George Bush Intercontinental/Houston",1532.00,315.00,67.73,50.89,95.55,0.00,100.83,148.00,32.00,40332.00,8315.00,10336.00,7720.00,0.00,13961.00
2024,5,C5,CommuteAir LLC dba CommuteAir,ICT,"Wichita, KS: Wichita Dwight D Eisenhower National",45.00,8.00,2.26,1.20,2.46,0.00,2.07,1.00,1.00,749.00,111.00,174.00,116.00,0.00,348.00
2024,5,C5,CommuteAir LLC dba CommuteAir,JAN,"Jackson/Vicksburg, MS: Jackson Medgar Wiley Evers International",99.00,23.00,9.94,0.02,6.99,0.00,6.04,12.00,0.00,1888.00,795.00,1.00,246.00,0.00,846.00
2024,5,C5,CommuteAir LLC dba CommuteAir,LBB,"Lubbock, TX: Lubbock Preston Smith International",59.00,16.00,6.15,2.95,2.31,0.00,4.58,3.00,0.00,2277.00,503.00,853.00,179.00,0.00,742.00
2024,5,C5,CommuteAir LLC dba CommuteAir,LCH,"Lake Charles, LA: Lake Charles Regional",69.00,15.00,4.14,1.40,3.10,0.00,6.36,11.00,0.00,1261.00,201.00,98.00,149.00,0.00,813.00
2024,5,C5,CommuteAir LLC dba CommuteAir,LFT,"Lafayette, LA: Lafayette Regional Paul Fournet Field",22.00,5.00,2.48,1.40,0.31,0.00,0.81,0.00,0.00,1423.00,263.00,1009.00,30.00,0.00,121.00
2024,5,C5,CommuteAir LLC dba CommuteAir,LIT,"Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",63.00,17.00,4.51,1.65,5.60,0.00,5.23,6.00,0.00,1821.00,425.00,171.00,380.00,0.00,845.00
2024,5,C5,CommuteAir LLC dba CommuteAir,LNK,"Lincoln, NE: Lincoln Airport",85.00,21.00,6.87,3.98,4.48,0.00,5.68,2.00,0.00,1992.00,388.00,980.00,177.00,0.00,447.00
2024,5,C5,CommuteAir LLC dba CommuteAir,LRD,"Laredo, TX: Laredo International",117.00,26.00,5.91,6.01,4.46,0.00,9.63,9.00,0.00,3014.00,525.00,765.00,230.00,0.00,1494.00
2024,5,C5,CommuteAir LLC dba CommuteAir,MFE,"Mission/McAllen/Edinburg, TX: McAllen International",41.00,6.00,3.10,0.00,0.38,0.00,2.51,3.00,0.00,653.00,240.00,0.00,45.00,0.00,368.00
2024,5,C5,CommuteAir LLC dba CommuteAir,MOB,"Mobile, AL: Mobile Regional",40.00,4.00,0.22,1.00,1.00,0.00,1.78,6.00,0.00,418.00,34.00,84.00,19.00,0.00,281.00
2024,5,C5,CommuteAir LLC dba CommuteAir,OKC,"Oklahoma City, OK: Will Rogers World",24.00,2.00,1.00,0.00,1.00,0.00,0.00,4.00,0.00,64.00,46.00,0.00,18.00,0.00,0.00
2024,5,C5,CommuteAir LLC dba CommuteAir,ORF,"Norfolk, VA: Norfolk International",3.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,38.00,0.00,0.00,38.00,0.00,0.00
2024,5,C5,CommuteAir LLC dba CommuteAir,PIT,"Pittsburgh, PA: Pittsburgh International",1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024,5,C5,CommuteAir LLC dba CommuteAir,PNS,"Pensacola, FL: Pensacola International",50.00,15.00,6.10,0.57,2.29,0.00,6.04,4.00,1.00,1941.00,715.00,87.00,320.00,0.00,819.00
2024,5,C5,CommuteAir LLC dba CommuteAir,PVD,"Providence, RI: Rhode Island Tf Green International",28.00,5.00,3.95,0.00,0.33,0.00,0.72,0.00,0.00,267.00,247.00,0.00,7.00,0.00,13.00
2024,5,C5,CommuteAir LLC dba CommuteAir,PWM,"Portland, ME: Portland International Jetport",11.00,2.00,1.12,0.00,0.00,0.00,0.88,0.00,0.00,223.00,89.00,0.00,0.00,0.00,134.00
2024,5,C5,CommuteAir LLC dba CommuteAir,RIC,"Richmond, VA: Richmond International",22.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024,5,C5,CommuteAir LLC dba CommuteAir,ROA,"Roanoke, VA: Roanoke Blacksburg Regional",82.00,12.00,3.69,1.00,5.51,0.00,1.80,0.00,1.00,396.00,173.00,21.00,116.00,0.00,86.00
2024,5,C5,CommuteAir LLC dba CommuteAir,ROC,"Rochester, NY: Frederick Douglass Grtr Rochester International",25.00,4.00,0.93,0.00,3.07,0.00,0.00,0.00,0.00,190.00,115.00,0.00,75.00,0.00,0.00
2024,5,C5,CommuteAir LLC dba CommuteAir,SAF,"Santa Fe, NM: Santa Fe Municipal",70.00,21.00,8.78,1.80,1.69,0.00,8.73,1.00,0.00,1932.00,726.00,204.00,62.00,0.00,940.00
2024,5,C5,CommuteAir LLC dba CommuteAir,SAV,"Savannah, GA: Savannah/Hilton Head International",1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024,5,C5,CommuteAir LLC dba CommuteAir,SDF,"Louisville, KY: Louisville Muhammad Ali International",16.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024,5,C5,CommuteAir LLC dba CommuteAir,SGF,"Springfield, MO: Springfield-Branson National",145.00,48.00,14.24,2.78,20.62,0.00,10.36,7.00,0.00,3860.00,1589.00,223.00,886.00,0.00,1162.00
2024,5,C5,CommuteAir LLC dba CommuteAir,SHV,"Shreveport, LA: Shreveport Regional",122.00,34.00,14.80,3.40,7.53,0.00,8.27,11.00,2.00,4543.00,1698.00,1270.00,420.00,0.00,1155.00
2024,5,C5,CommuteAir LLC dba CommuteAir,SYR,"Syracuse, NY: Syracuse Hancock International",87.00,14.00,3.21,1.42,7.85,0.00,1.52,1.00,0.00,756.00,216.00,103.00,354.00,0.00,83.00
2024,5,C5,CommuteAir LLC dba CommuteAir,TUL,"Tulsa, OK: Tulsa International",27.00,6.00,2.27,0.00,1.77,0.00,1.96,4.00,0.00,404.00,190.00,0.00,100.00,0.00,114.00
2024,5,C5,CommuteAir LLC dba CommuteAir,TYS,"Knoxville, TN: McGhee Tyson",181.00,48.00,19.55,6.27,13.14,0.00,9.04,10.00,0.00,4999.00,1497.00,1829.00,527.00,0.00,1146.00
2024,5,C5,CommuteAir LLC dba CommuteAir,XNA,"Fayetteville, AR: Northwest Arkansas National",50.00,13.00,1.87,2.32,3.06,0.00,5.75,3.00,0.00,1192.00,179.00,255.00,117.00,0.00,641.00
2024,5,DL,Delta Air Lines Network,ABQ,"Albuquerque, NM: Albuquerque International Sunport",135.00,37.00,17.84,0.45,9.98,0.00,8.74,0.00,0.00,1965.00,748.00,25.00,305.00,0.00,887.00
2024,5,DL,Delta Air Lines Network,ALB,"Albany, NY: Albany International",114.00,35.00,17.86,0.56,6.71,0.00,9.87,0.00,0.00,2405.00,906.00,66.00,256.00,0.00,1177.00
2024,5,DL,Delta Air Lines Network,ANC,"Anchorage, AK: Ted Stevens Anchorage International",217.00,53.00,21.12,0.00,17.66,0.00,14.22,0.00,0.00,2190.00,1109.00,0.00,586.00,0.00,495.00
2024,5,DL,Delta Air Lines Network,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",20013.00,3877.00,940.52,165.43,983.51,2.67,1784.87,73.00,53.00,305016.00,92913.00,14946.00,55861.00,94.00,141202.00
2024,5,DL,Delta Air Lines Network,ATW,"Appleton, WI: Appleton International",31.00,8.00,4.84,0.00,2.25,0.00,0.91,0.00,0.00,406.00,289.00,0.00,81.00,0.00,36.00
