year,month,carrier,carrier_name,airport,airport_name,arr_flights,arr_del15,carrier_ct,weather_ct,nas_ct,security_ct,late_aircraft_ct,arr_cancelled,arr_diverted,arr_delay,carrier_delay,weather_delay,nas_delay,security_delay,late_aircraft_delay
2024,7,AA,American Airlines Network,FCA,"Kalispell, MT: Glacier Park International",96.00,23.00,9.36,0.48,5.65,0.00,7.51,2.00,1.00,1738.00,566.00,13.00,204.00,0.00,955.00
2024,7,AA,American Airlines Network,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",453.00,192.00,58.33,5.56,17.69,0.11,110.30,12.00,0.00,16072.00,4237.00,788.00,926.00,6.00,10115.00
2024,7,AA,American Airlines Network,FSD,"Sioux Falls, SD: Joe Foss Field",62.00,34.00,6.84,0.00,1.53,0.00,25.62,1.00,0.00,3205.00,477.00,0.00,60.00,0.00,2668.00
2024,7,AA,American Airlines Network,GEG,"Spokane, WA: Spokane International",154.00,78.00,18.89,2.54,7.90,0.03,48.65,0.00,1.00,8524.00,1878.00,337.00,481.00,2.00,5826.00
2024,7,AA,American Airlines Network,GRR,"Grand Rapids, MI: Gerald R. Ford International",238.00,100.00,32.67,2.67,7.58,0.00,57.08,3.00,0.00,9857.00,3981.00,178.00,358.00,0.00,5340.00
2024,7,AA,American Airlines Network,GSO,"Greensboro/High Point, NC: Piedmont Triad International",147.00,101.00,23.31,8.11,9.35,0.35,59.88,5.00,1.00,8179.00,2191.00,816.00,528.00,23.00,4621.00
2024,7,AA,American Airlines Network,GSP,"Greer, SC: Greenville-Spartanburg International",142.00,79.00,21.73,4.07,6.85,0.54,45.82,9.00,1.00,8681.00,2135.00,368.00,430.00,33.00,5715.00
2024,7,AA,American Airlines Network,HNL,"Honolulu, HI: Daniel K Inouye International",186.00,40.00,13.43,0.00,9.35,0.00,17.23,0.00,1.00,4421.00,909.00,0.00,275.00,0.00,3237.00
2024,7,AA,American Airlines Network,IAD,"Washington, DC: Washington Dulles International",59.00,27.00,6.41,1.00,1.71,0.00,17.88,0.00,0.00,1650.00,438.00,16.00,60.00,0.00,1136.00
2024,7,AA,American Airlines Network,IAH,"Houston, TX: George Bush Intercontinental/Houston",706.00,292.00,90.58,13.79,49.54,0.00,138.10,69.00,1.00,30009.00,8812.00,2241.00,3217.00,0.00,15739.00
2024,7,AA,American Airlines Network,ICT,"Wichita, KS: Wichita Dwight D Eisenhower National",61.00,36.00,15.33,0.00,2.63,0.00,18.04,2.00,0.00,5512.00,2531.00,0.00,198.00,0.00,2783.00
2024,7,AA,American Airlines Network,ILM,"Wilmington, NC: Wilmington International",160.00,81.00,19.34,8.98,3.98,0.00,48.70,9.00,0.00,8598.00,1969.00,836.00,244.00,0.00,5549.00
2024,7,AA,American Airlines Network,IND,"Indianapolis, IN: Indianapolis International",651.00,293.00,91.88,10.39,33.77,0.14,156.81,16.00,1.00,24683.00,7649.00,1152.00,1956.00,11.00,13915.00
2024,7,AA,American Airlines Network,JAC,"Jackson, WY: Jackson Hole",126.00,43.00,17.04,0.51,4.22,0.00,21.22,2.00,0.00,3789.00,1035.00,31.00,255.00,0.00,2468.00
2024,7,AA,American Airlines Network,JAX,"Jacksonville, FL: Jacksonville International",623.00,273.00,78.65,11.29,35.46,0.52,147.07,21.00,1.00,29111.00,9013.00,961.00,1937.00,29.00,17171.00
2024,7,AA,American Airlines Network,JFK,"New York, NY: John F. Kennedy International",1167.00,341.00,85.66,16.63,109.48,1.68,127.55,24.00,8.00,36903.00,10232.00,1674.00,7475.00,55.00,17467.00
2024,7,AA,American Airlines Network,KOA,"Kona, HI: Ellison Onizuka Kona International at Keahole",62.00,17.00,3.76,0.00,6.64,0.00,6.59,0.00,1.00,1292.00,462.00,0.00,187.00,0.00,643.00
2024,7,AA,American Airlines Network,LAS,"Las Vegas, NV: Harry Reid International",1168.00,523.00,168.75,13.77,105.68,1.53,233.27,22.00,1.00,46006.00,16387.00,1468.00,5029.00,56.00,23066.00
2024,7,AA,American Airlines Network,LAX,"Los Angeles, CA: Los Angeles International",2606.00,874.00,292.60,26.03,184.97,5.69,364.71,39.00,7.00,82597.00,30013.00,2481.00,8902.00,311.00,40890.00
2024,7,AA,American Airlines Network,LBB,"Lubbock, TX: Lubbock Preston Smith International",3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024,7,AA,American Airlines Network,LEX,"Lexington, KY: Blue Grass",175.00,98.00,26.06,7.30,9.80,0.75,54.09,5.00,0.00,9304.00,1752.00,869.00,498.00,34.00,6151.00
2024,7,AA,American Airlines Network,LGA,"New York, NY: LaGuardia",1322.00,491.00,112.61,20.64,153.79,0.95,203.00,47.00,14.00,44996.00,9991.00,2665.00,11150.00,144.00,21046.00
2024,7,AA,American Airlines Network,LIH,"Lihue, HI: Lihue Airport",62.00,7.00,2.00,0.00,2.00,0.00,3.00,0.00,1.00,696.00,42.00,0.00,49.00,0.00,605.00
2024,7,AA,American Airlines Network,LIT,"Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",90.00,36.00,12.73,0.22,4.50,0.00,18.55,2.00,0.00,4065.00,1684.00,5.00,231.00,0.00,2145.00
2024,7,AA,American Airlines Network,MCI,"Kansas City, MO: Kansas City International",546.00,269.00,76.34,9.08,26.69,0.00,156.88,8.00,5.00,24740.00,7223.00,1200.00,1246.00,0.00,15071.00
2024,7,AA,American Airlines Network,MCO,"Orlando, FL: Orlando International",1529.00,621.00,184.11,27.88,106.79,0.78,301.43,29.00,13.00,54462.00,15971.00,3169.00,6418.00,55.00,28849.00
2024,7,AA,American Airlines Network,MDT,"Harrisburg, PA: Harrisburg International",60.00,26.00,4.94,0.65,1.40,0.00,19.02,3.00,0.00,2931.00,774.00,15.00,61.00,0.00,2081.00
2024,7,AA,American Airlines Network,MEM,"Memphis, TN: Memphis International",384.00,176.00,52.49,8.76,16.55,1.34,96.85,7.00,0.00,15515.00,4611.00,951.00,980.00,35.00,8938.00
2024,7,AA,American Airlines Network,MFE,"Mission/McAllen/Edinburg, TX: McAllen International",162.00,92.00,27.79,0.23,6.05,0.00,57.93,5.00,0.00,12343.00,4373.00,14.00,324.00,0.00,7632.00
2024,7,AA,American Airlines Network,MIA,"Miami, FL: Miami International",4952.00,1422.00,506.59,64.35,252.06,5.75,593.25,81.00,20.00,161654.00,67026.00,5416.00,13833.00,289.00,75090.00
2024,7,AA,American Airlines Network,MKE,"Milwaukee, WI: General Mitchell International",216.00,100.00,25.84,2.82,8.51,0.47,62.37,4.00,0.00,9743.00,2281.00,354.00,462.00,42.00,6604.00
2024,7,AA,American Airlines Network,MRY,"Monterey, CA: Monterey Regional",92.00,42.00,13.27,0.00,2.88,0.00,25.85,2.00,2.00,4282.00,1015.00,0.00,159.00,0.00,3108.00
2024,7,AA,American Airlines Network,MSN,"Madison, WI: Dane County Regional-Truax Field",150.00,84.00,20.34,1.90,14.05,0.08,47.63,4.00,1.00,6327.00,1306.00,273.00,535.00,6.00,4207.00
2024,7,AA,American Airlines Network,MSO,"Missoula, MT: Missoula Montana",61.00,24.00,8.59,0.00,3.68,0.00,11.73,0.00,2.00,1611.00,691.00,0.00,253.00,0.00,667.00
2024,7,AA,American Airlines Network,MSP,"Minneapolis, MN: Minneapolis-St Paul International",453.00,216.00,49.94,6.75,47.78,0.66,110.86,7.00,1.00,16514.00,4190.00,834.00,2291.00,53.00,9146.00
2024,7,AA,American Airlines Network,MSY,"New Orleans, LA: Louis Armstrong New Orleans International",608.00,294.00,92.81,5.48,54.16,1.40,140.15,15.00,1.00,21807.00,6951.00,434.00,2970.00,45.00,11407.00
2024,7,AA,American Airlines Network,MTJ,"Montrose/Delta, CO: Montrose Regional",61.00,13.00,4.15,0.00,1.12,0.00,7.73,0.00,0.00,976.00,397.00,0.00,67.00,0.00,512.00
2024,7,AA,American Airlines Network,MYR,"Myrtle Beach, SC: Myrtle Beach International",161.00,61.00,15.05,4.54,4.92,0.00,36.49,6.00,0.00,6048.00,1209.00,595.00,262.00,0.00,3982.00
2024,7,AA,American Airlines Network,OGG,"Kahului, HI: Kahului Airport",93.00,11.00,5.95,0.00,0.08,0.00,4.97,0.00,1.00,1907.00,798.00,0.00,11.00,0.00,1098.00
2024,7,AA,American Airlines Network,OKC,"Oklahoma City, OK: Will Rogers World",237.00,107.00,32.91,1.17,9.85,0.00,63.06,5.00,0.00,10690.00,2857.00,129.00,756.00,0.00,6948.00
2024,7,AA,American Airlines Network,OMA,"Omaha, NE: Eppley Airfield",293.00,139.00,32.75,4.07,15.63,0.52,86.02,8.00,2.00,10008.00,2662.00,420.00,663.00,45.00,6218.00
2024,7,AA,American Airlines Network,ONT,"Ontario, CA: Ontario International",274.00,129.00,45.10,4.80,11.91,0.00,67.18,3.00,1.00,11415.00,4114.00,456.00,548.00,0.00,6297.00
2024,7,AA,American Airlines Network,ORD,"Chicago, IL: Chicago O'Hare International",4954.00,1636.00,394.79,62.60,480.91,3.75,693.96,114.00,33.00,152169.00,43764.00,7819.00,25945.00,154.00,74487.00
2024,7,AA,American Airlines Network,ORF,"Norfolk, VA: Norfolk International",241.00,84.00,31.08,7.52,10.25,0.47,34.68,10.00,1.00,7044.00,2213.00,1791.00,552.00,9.00,2479.00
2024,7,AA,American Airlines Network,PBI,"West Palm Beach/Palm Beach, FL: Palm Beach International",426.00,168.00,53.11,4.16,14.65,0.00,96.08,8.00,1.00,15214.00,4072.00,291.00,581.00,0.00,10270.00
2024,7,AA,American Airlines Network,PDX,"Portland, OR: Portland International",417.00,173.00,62.99,5.20,15.07,0.75,89.00,9.00,0.00,15659.00,6835.00,379.00,785.00,65.00,7595.00
2024,7,AA,American Airlines Network,PHL,"Philadelphia, PA: Philadelphia International",4717.00,1624.00,434.50,68.45,369.37,2.70,748.99,174.00,25.00,165441.00,55430.00,5592.00,16608.00,100.00,87711.00
2024,7,AA,American Airlines Network,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",4431.00,1268.00,393.01,43.37,202.48,4.02,625.12,68.00,27.00,147934.00,49366.00,4513.00,9318.00,345.00,84392.00
2024,7,AA,American Airlines Network,PIT,"Pittsburgh, PA: Pittsburgh International",681.00,270.00,77.93,14.59,25.11,0.52,151.86,24.00,0.00,23867.00,6809.00,1459.00,1466.00,49.00,14084.00
2024,7,AA,American Airlines Network,PNS,"Pensacola, FL: Pensacola International",216.00,112.00,26.02,1.54,23.62,0.00,60.82,6.00,0.00,9049.00,1926.00,106.00,1118.00,0.00,5899.00
2024,7,AA,American Airlines Network,PSP,"Palm Springs, CA: Palm Springs International",62.00,25.00,10.95,0.09,2.50,0.00,11.46,0.00,0.00,2421.00,766.00,8.00,74.00,0.00,1573.00
2024,7,AA,American Airlines Network,PVD,"Providence, RI: Rhode Island Tf Green International",233.00,107.00,31.79,6.12,11.01,1.00,57.08,3.00,2.00,10505.00,3963.00,564.00,564.00,23.00,5391.00
2024,7,AA,American Airlines Network,PWM,"Portland, ME: Portland International Jetport",248.00,102.00,34.54,1.27,12.23,0.00,53.96,12.00,0.00,9379.00,3979.00,310.00,571.00,0.00,4519.00
2024,7,AA,American Airlines Network,RAP,"Rapid City, SD: Rapid City Regional",34.00,14.00,4.85,0.00,5.57,0.00,3.57,1.00,0.00,2205.00,310.00,0.00,252.00,0.00,1643.00
2024,7,AA,American Airlines Network,RDM,"Bend/Redmond, OR: Roberts Field",32.00,16.00,4.72,0.00,2.49,0.00,8.80,0.00,1.00,2438.00,266.00,0.00,107.00,0.00,2065.00
2024,7,AA,American Airlines Network,RDU,"Raleigh/Durham, NC: Raleigh-Durham International",1102.00,484.00,129.46,16.08,77.17,0.00,261.29,39.00,7.00,46985.00,13495.00,1472.00,4234.00,0.00,27784.00
2024,7,AA,American Airlines Network,RIC,"Richmond, VA: Richmond International",302.00,151.00,41.56,12.57,9.07,2.03,85.78,13.00,2.00,14171.00,3620.00,1637.00,622.00,114.00,8178.00
2024,7,AA,American Airlines Network,RNO,"Reno, NV: Reno/Tahoe International",243.00,102.00,38.50,1.19,15.74,0.00,46.56,5.00,0.00,7840.00,3374.00,220.00,537.00,0.00,3709.00
2024,7,AA,American Airlines Network,ROC,"Rochester, NY: Frederick Douglass Grtr Rochester International",60.00,37.00,9.81,4.57,2.02,0.00,20.60,5.00,0.00,4684.00,1453.00,427.00,100.00,0.00,2704.00
2024,7,AA,American Airlines Network,RSW,"Fort Myers, FL: Southwest Florida International",361.00,146.00,44.95,7.36,20.61,0.45,72.63,6.00,0.00,13050.00,3142.00,941.00,973.00,39.00,7955.00
2024,7,AA,American Airlines Network,SAN,"San Diego, CA: San Diego International",823.00,325.00,114.43,7.39,65.20,0.59,137.39,20.00,3.00,29941.00,10537.00,707.00,3234.00,24.00,15439.00
2024,7,AA,American Airlines Network,SAT,"San Antonio, TX: San Antonio International",689.00,315.00,91.08,10.62,41.59,1.10,170.62,19.00,1.00,30947.00,8129.00,997.00,2233.00,76.00,19512.00
2024,7,AA,American Airlines Network,SAV,"Savannah, GA: Savannah/Hilton Head International",204.00,104.00,32.91,2.45,14.72,0.00,53.93,3.00,0.00,9710.00,3609.00,231.00,713.00,0.00,5157.00
2024,7,AA,American Airlines Network,SBA,"Santa Barbara, CA: Santa Barbara Municipal",63.00,31.00,11.72,0.03,1.92,0.00,17.33,1.00,0.00,3544.00,1578.00,3.00,119.00,0.00,1844.00
2024,7,AA,American Airlines Network,SBP,"San Luis Obispo, CA: San Luis County Regional",117.00,48.00,13.94,1.19,4.87,0.00,28.00,0.00,1.00,6583.00,2632.00,108.00,417.00,0.00,3426.00
2024,7,AA,American Airlines Network,SDF,"Louisville, KY: Louisville Muhammad Ali International",185.00,104.00,25.13,8.23,8.00,0.00,62.64,9.00,0.00,13019.00,4168.00,886.00,553.00,0.00,7412.00
2024,7,AA,American Airlines Network,SEA,"Seattle, WA: Seattle/Tacoma International",611.00,261.00,100.44,10.79,49.74,0.53,99.51,10.00,1.00,19816.00,7237.00,1340.00,2252.00,24.00,8963.00
2024,7,AA,American Airlines Network,SFO,"San Francisco, CA: San Francisco International",971.00,393.00,137.17,14.02,60.68,1.34,179.79,15.00,1.00,32602.00,11772.00,1626.00,3442.00,52.00,15710.00
2024,7,AA,American Airlines Network,SJC,"San Jose, CA: Norman Y. Mineta San Jose International",91.00,42.00,13.79,0.00,4.71,0.00,23.50,0.00,0.00,2593.00,840.00,0.00,204.00,0.00,1549.00
2024,7,AA,American Airlines Network,SJU,"San Juan, PR: Luis Munoz Marin International",338.00,116.00,45.34,3.75,17.61,2.00,47.30,0.00,0.00,12991.00,5029.00,609.00,783.00,87.00,6483.00
2024,7,AA,American Airlines Network,SLC,"Salt Lake City, UT: Salt Lake City International",306.00,149.00,49.82,2.87,18.46,0.00,77.85,3.00,0.00,12940.00,4355.00,214.00,1026.00,0.00,7345.00
2024,7,AA,American Airlines Network,SMF,"Sacramento, CA: Sacramento International",364.00,157.00,56.38,4.07,19.37,1.29,75.89,5.00,0.00,12445.00,4473.00,398.00,767.00,33.00,6774.00
2024,7,AA,American Airlines Network,SNA,"Santa Ana, CA: John Wayne Airport-Orange County",547.00,136.00,50.64,6.30,13.55,1.19,64.33,10.00,2.00,10930.00,4103.00,457.00,562.00,86.00,5722.00
2024,7,AA,American Airlines Network,SRQ,"Sarasota/Bradenton, FL: Sarasota/Bradenton International",157.00,67.00,13.71,4.60,11.93,0.30,36.45,4.00,0.00,8301.00,1068.00,722.00,959.00,21.00,5531.00
2024,7,AA,American Airlines Network,STL,"St. Louis, MO: St Louis Lambert International",636.00,266.00,86.94,11.59,31.82,0.47,135.19,20.00,0.00,23235.00,6941.00,1323.00,1598.00,34.00,13339.00
2024,7,AA,American Airlines Network,STS,"Santa Rosa, CA: Charles M. Schulz - Sonoma County",31.00,7.00,2.01,0.00,1.87,0.00,3.12,1.00,0.00,546.00,199.00,0.00,58.00,0.00,289.00
2024,7,AA,American Airlines Network,STT,"Charlotte Amalie, VI: Cyril E King",170.00,46.00,15.97,0.72,12.01,0.00,17.30,1.00,2.00,4347.00,1740.00,57.00,415.00,0.00,2135.00
2024,7,AA,American Airlines Network,STX,"Christiansted, VI: Henry E. Rohlsen",65.00,20.00,4.05,0.67,2.09,0.05,13.14,0.00,0.00,1175.00,314.00,60.00,80.00,1.00,720.00
2024,7,AA,American Airlines Network,SYR,"Syracuse, NY: Syracuse Hancock International",123.00,53.00,15.21,4.34,3.30,0.00,30.15,4.00,1.00,4623.00,1460.00,478.00,184.00,0.00,2501.00
2024,7,AA,American Airlines Network,TPA,"Tampa, FL: Tampa International",1017.00,414.00,124.24,15.70,87.42,2.37,184.27,29.00,6.00,35999.00,11804.00,1791.00,4487.00,86.00,17831.00
2024,7,AA,American Airlines Network,TUL,"Tulsa, OK: Tulsa International",242.00,113.00,42.32,1.48,7.72,0.21,61.27,7.00,0.00,10883.00,3302.00,197.00,439.00,21.00,6924.00
2024,7,AA,American Airlines Network,TUS,"Tucson, AZ: Tucson International",243.00,82.00,35.72,0.78,5.30,0.00,40.20,6.00,1.00,7745.00,2905.00,40.00,331.00,0.00,4469.00
2024,7,AA,American Airlines Network,TVC,"Traverse City, MI: Cherry Capital",31.00,8.00,2.07,0.00,1.02,0.00,4.91,0.00,0.00,444.00,134.00,0.00,35.00,0.00,275.00
2024,7,AA,American Airlines Network,TYS,"Knoxville, TN: McGhee Tyson",148.00,88.00,21.52,5.08,7.13,0.00,54.27,3.00,0.00,8438.00,1849.00,613.00,369.00,0.00,5607.00
2024,7,AA,American Airlines Network,VPS,"Valparaiso, FL: Eglin AFB Destin Fort Walton Beach",221.00,95.00,23.18,4.29,12.55,0.00,54.98,4.00,0.00,9072.00,1683.00,445.00,528.00,0.00,6416.00
2024,7,AA,American Airlines Network,XNA,"Fayetteville, AR: Northwest Arkansas National",117.00,64.00,21.33,1.14,6.11,0.00,35.42,1.00,0.00,7172.00,2453.00,166.00,388.00,0.00,4165.00
2024,7,AS,Alaska Airlines Network,ABQ,"Albuquerque, NM: Albuquerque International Sunport",31.00,5.00,0.94,0.00,1.06,0.00,3.00,0.00,1.00,112.00,16.00,0.00,32.00,0.00,64.00
2024,7,AS,Alaska Airlines Network,ADK,"Adak Island, AK: Adak",9.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,55.00,55.00,0.00,0.00,0.00,0.00
2024,7,AS,Alaska Airlines Network,ADQ,"Kodiak, AK: Kodiak Airport",79.00,11.00,1.69,0.41,2.82,0.00,6.08,1.00,0.00,639.00,218.00,9.00,69.00,0.00,343.00
2024,7,AS,Alaska Airlines Network,AKN,"King Salmon, AK: King Salmon Airport",46.00,11.00,4.15,0.00,1.10,0.00,5.75,0.00,0.00,505.00,248.00,0.00,38.00,0.00,219.00
2024,7,AS,Alaska Airlines Network,ANC,"Anchorage, AK: Ted Stevens Anchorage International",1611.00,448.00,91.11,4.92,168.00,17.69,166.28,17.00,1.00,18854.00,4802.00,304.00,4832.00,476.00,8440.00
2024,7,AS,Alaska Airlines Network,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",155.00,61.00,11.10,0.23,39.64,0.00,10.03,1.00,0.00,2785.00,524.00,6.00,1725.00,0.00,530.00
2024,7,AS,Alaska Airlines Network,AUS,"Austin, TX: Austin - Bergstrom International",246.00,79.00,20.36,0.05,35.69,0.24,22.65,1.00,1.00,3497.00,1144.00,3.00,1328.00,8.00,1014.00
2024,7,AS,Alaska Airlines Network,BET,"Bethel, AK: Bethel Airport",62.00,14.00,4.09,0.00,0.45,0.00,9.46,1.00,0.00,436.00,135.00,0.00,11.00,0.00,290.00
2024,7,AS,Alaska Airlines Network,BNA,"Nashville, TN: Nashville International",120.00,26.00,9.02,0.00,4.54,0.00,12.44,0.00,0.00,936.00,303.00,0.00,159.00,0.00,474.00
2024,7,AS,Alaska Airlines Network,BOI,"Boise, ID: Boise Air Terminal",33.00,12.00,3.28,0.00,2.51,0.00,6.20,1.00,0.00,627.00,231.00,0.00,107.00,0.00,289.00
2024,7,AS,Alaska Airlines Network,BOS,"Boston, MA: Logan International",310.00,104.00,15.64,4.67,42.91,0.00,40.79,0.00,0.00,4918.00,802.00,238.00,1724.00,0.00,2154.00
2024,7,AS,Alaska Airlines Network,BRW,"Barrow, AK: Wiley Post/Will Rogers Memorial",31.00,10.00,4.16,0.00,4.33,0.00,1.51,2.00,0.00,237.00,110.00,0.00,92.00,0.00,35.00
2024,7,AS,Alaska Airlines Network,BUR,"Burbank, CA: Bob Hope",213.00,54.00,17.08,0.00,12.34,0.00,24.58,5.00,0.00,2472.00,1108.00,0.00,379.00,0.00,985.00
2024,7,AS,Alaska Airlines Network,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",62.00,20.00,3.35,0.96,8.03,0.00,7.66,0.00,0.00,678.00,208.00,24.00,241.00,0.00,205.00
2024,7,AS,Alaska Airlines Network,BZN,"Bozeman, MT: Bozeman Yellowstone International",92.00,24.00,7.05,0.00,2.84,0.00,14.11,1.00,0.00,1027.00,462.00,0.00,94.00,0.00,471.00
2024,7,AS,Alaska Airlines Network,CDV,"Cordova, AK: Merle K Mudhole Smith",62.00,11.00,1.01,0.00,3.30,0.00,6.69,1.00,0.00,466.00,25.00,0.00,120.00,0.00,321.00
2024,7,AS,Alaska Airlines Network,CHS,"Charleston, SC: Charleston AFB/International",31.00,11.00,2.12,0.00,5.96,0.00,2.92,0.00,0.00,511.00,169.00,0.00,261.00,0.00,81.00
2024,7,AS,Alaska Airlines Network,CLE,"Cleveland, OH: Cleveland-Hopkins International",62.00,13.00,2.30,0.00,3.55,0.00,7.15,0.00,0.00,357.00,63.00,0.00,91.00,0.00,203.00
2024,7,AS,Alaska Airlines Network,CMH,"Columbus, OH: John Glenn Columbus International",62.00,11.00,3.37,0.00,2.47,0.00,5.15,0.00,0.00,421.00,217.00,0.00,41.00,0.00,163.00
2024,7,AS,Alaska Airlines Network,CVG,"Cincinnati, OH: Cincinnati/Northern Kentucky International",31.00,10.00,2.39,0.00,4.25,0.00,3.37,0.00,0.00,330.00,74.00,0.00,117.00,0.00,139.00
2024,7,AS,Alaska Airlines Network,DAL,"Dallas, TX: Dallas Love Field",31.00,3.00,1.40,0.00,1.40,0.00,0.20,0.00,0.00,123.00,65.00,0.00,52.00,0.00,6.00
2024,7,AS,Alaska Airlines Network,DCA,"Washington, DC: Ronald Reagan Washington National",155.00,34.00,4.00,0.39,24.33,0.93,4.35,1.00,0.00,1427.00,219.00,27.00,850.00,62.00,269.00
2024,7,AS,Alaska Airlines Network,DEN,"Denver, CO: Denver International",279.00,61.00,18.04,0.26,17.92,0.00,24.77,0.00,2.00,3131.00,1651.00,8.00,711.00,0.00,761.00
2024,7,AS,Alaska Airlines Network,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",244.00,75.00,23.76,1.29,27.67,0.00,22.28,4.00,0.00,2892.00,978.00,64.00,1026.00,0.00,824.00
2024,7,AS,Alaska Airlines Network,DLG,"Dillingham, AK: Dillingham Airport",31.00,3.00,2.00,0.00,0.00,0.00,1.00,0.00,2.00,298.00,278.00,0.00,0.00,0.00,20.00
2024,7,AS,Alaska Airlines Network,DTW,"Detroit, MI: Detroit Metro Wayne County",62.00,28.00,9.55,1.00,7.47,0.00,9.98,1.00,0.00,973.00,276.00,35.00,246.00,0.00,416.00
2024,7,AS,Alaska Airlines Network,EUG,"Eugene, OR: Mahlon Sweet Field",31.00,14.00,3.93,0.00,1.02,0.00,9.05,0.00,0.00,775.00,393.00,0.00,50.00,0.00,332.00
2024,7,AS,Alaska Airlines Network,EWR,"Newark, NJ: Newark Liberty International",299.00,83.00,15.90,6.25,37.91,0.00,22.93,3.00,2.00,5372.00,991.00,520.00,2792.00,0.00,1069.00
2024,7,AS,Alaska Airlines Network,FAI,"Fairbanks, AK: Fairbanks International",241.00,75.00,19.37,1.00,24.25,0.00,30.38,1.00,0.00,2835.00,1098.00,33.00,664.00,0.00,1040.00
2024,7,AS,Alaska Airlines Network,FAT,"Fresno, CA: Fresno Yosemite International",7.00,1.00,0.26,0.00,0.10,0.00,0.64,0.00,0.00,42.00,11.00,0.00,4.00,0.00,27.00
2024,7,AS,Alaska Airlines Network,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",31.00,4.00,0.21,0.00,2.03,0.00,1.76,0.00,0.00,94.00,6.00,0.00,35.00,0.00,53.00
2024,7,AS,Alaska Airlines Network,GEG,"Spokane, WA: Spokane International",163.00,54.00,17.97,0.00,6.95,0.00,29.08,1.00,0.00,2240.00,794.00,0.00,180.00,0.00,1266.00
2024,7,AS,Alaska Airlines Network,GST,"Gustavus, AK: Gustavus Airport",31.00,10.00,3.79,1.00,2.42,0.00,2.78,2.00,0.00,521.00,283.00,29.00,107.00,0.00,102.00
2024,7,AS,Alaska Airlines Network,HNL,"Honolulu, HI: Daniel K Inouye International",403.00,77.00,27.13,1.40,28.37,0.00,20.10,1.00,0.00,3017.00,1217.00,59.00,1051.00,0.00,690.00
2024,7,AS,Alaska Airlines Network,IAD,"Washington, DC: Washington Dulles International",248.00,62.00,15.35,0.00,24.05,0.00,22.60,0.00,1.00,2376.00,929.00,0.00,662.00,0.00,785.00
2024,7,AS,Alaska Airlines Network,IAH,"Houston, TX: George Bush Intercontinental/Houston",93.00,29.00,8.44,0.82,9.43,0.00,10.31,5.00,0.00,1405.00,655.00,32.00,299.00,0.00,419.00
2024,7,AS,Alaska Airlines Network,IND,"Indianapolis, IN: Indianapolis International",62.00,17.00,4.97,1.00,4.50,0.00,6.53,0.00,0.00,837.00,173.00,76.00,152.00,0.00,436.00
2024,7,AS,Alaska Airlines Network,JAC,"Jackson, WY: Jackson Hole",4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024,7,AS,Alaska Airlines Network,JFK,"New York, NY: John F. Kennedy International",372.00,138.00,19.77,3.75,82.11,0.00,32.36,1.00,0.00,7552.00,978.00,326.00,4395.00,0.00,1853.00
2024,7,AS,Alaska Airlines Network,JNU,"Juneau, AK: Juneau International",496.00,138.00,42.22,1.74,42.01,2.59,49.44,7.00,1.00,6066.00,1928.00,62.00,1325.00,59.00,2692.00
2024,7,AS,Alaska Airlines Network,KOA,"Kona, HI: Ellison Onizuka Kona International at Keahole",186.00,35.00,12.28,0.00,8.87,0.75,13.10,0.00,0.00,1642.00,787.00,0.00,236.00,42.00,577.00
2024,7,AS,Alaska Airlines Network,KTN,"Ketchikan, AK: Ketchikan International",247.00,46.00,18.07,0.00,9.61,0.00,18.33,1.00,0.00,2390.00,1255.00,0.00,340.00,0.00,795.00
