year,month,carrier,carrier_name,airport,airport_name,arr_flights,arr_del15,carrier_ct,weather_ct,nas_ct,security_ct,late_aircraft_ct,arr_cancelled,arr_diverted,arr_delay,carrier_delay,weather_delay,nas_delay,security_delay,late_aircraft_delay
2024,10,G7,GoJet Airlines LLC d/b/a United Express,CLE,"Cleveland, OH: Cleveland-Hopkins International",5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024,10,G7,GoJet Airlines LLC d/b/a United Express,CMH,"Columbus, OH: John Glenn Columbus International",31.00,5.00,1.48,0.00,2.11,0.00,1.42,0.00,0.00,459.00,223.00,0.00,73.00,0.00,163.00
2024,10,G7,GoJet Airlines LLC d/b/a United Express,CVG,"Cincinnati, OH: Cincinnati/Northern Kentucky International",118.00,18.00,6.66,0.00,4.51,0.00,6.83,0.00,0.00,3323.00,628.00,0.00,294.00,0.00,2401.00
2024,10,G7,GoJet Airlines LLC d/b/a United Express,DAY,"Dayton, OH: James M Cox/Dayton International",5.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,37.00,37.00,0.00,0.00,0.00,0.00
2024,10,G7,GoJet Airlines LLC d/b/a United Express,DCA,"Washington, DC: Ronald Reagan Washington National",290.00,45.00,10.83,0.00,13.24,0.00,20.93,0.00,0.00,3035.00,544.00,0.00,627.00,0.00,1864.00
2024,10,G7,GoJet Airlines LLC d/b/a United Express,DTW,"Detroit, MI: Detroit Metro Wayne County",1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024,10,G7,GoJet Airlines LLC d/b/a United Express,EWR,"Newark, NJ: Newark Liberty International",1155.00,195.00,37.66,1.31,98.12,0.00,57.91,0.00,3.00,18137.00,5534.00,79.00,6351.00,0.00,6173.00
2024,10,G7,GoJet Airlines LLC d/b/a United Express,FSD,"Sioux Falls, SD: Joe Foss Field",35.00,4.00,2.40,0.00,1.00,0.00,0.60,0.00,0.00,133.00,104.00,0.00,15.00,0.00,14.00
2024,10,G7,GoJet Airlines LLC d/b/a United Express,GRB,"Green Bay, WI: Green Bay Austin Straubel International",62.00,7.00,2.02,0.00,4.22,0.00,0.76,0.00,0.00,214.00,40.00,0.00,99.00,0.00,75.00
2024,10,G7,GoJet Airlines LLC d/b/a United Express,GRR,"Grand Rapids, MI: Gerald R. Ford International",27.00,6.00,1.24,0.00,3.34,0.00,1.42,0.00,0.00,232.00,63.00,0.00,123.00,0.00,46.00
2024,10,G7,GoJet Airlines LLC d/b/a United Express,GSO,"Greensboro/High Point, NC: Piedmont Triad International",39.00,5.00,1.97,0.00,2.03,0.00,1.00,0.00,0.00,241.00,61.00,0.00,149.00,0.00,31.00
2024,10,G7,GoJet Airlines LLC d/b/a United Express,GSP,"Greer, SC: Greenville-Spartanburg International",36.00,4.00,0.36,0.00,1.00,0.00,2.65,0.00,0.00,483.00,23.00,0.00,15.00,0.00,445.00
2024,10,G7,GoJet Airlines LLC d/b/a United Express,IAD,"Washington, DC: Washington Dulles International",328.00,19.00,5.51,0.00,5.21,0.00,8.28,0.00,0.00,1330.00,223.00,0.00,215.00,0.00,892.00
2024,10,G7,GoJet Airlines LLC d/b/a United Express,ILM,"Wilmington, NC: Wilmington International",52.00,20.00,5.74,0.00,8.64,0.00,5.62,0.00,0.00,1292.00,388.00,0.00,335.00,0.00,569.00
2024,10,G7,GoJet Airlines LLC d/b/a United Express,IND,"Indianapolis, IN: Indianapolis International",11.00,2.00,0.49,0.00,1.22,0.00,0.30,0.00,0.00,90.00,36.00,0.00,32.00,0.00,22.00
2024,10,G7,GoJet Airlines LLC d/b/a United Express,ITH,"Ithaca/Cortland, NY: Ithaca Tompkins International",62.00,20.00,6.37,0.00,3.27,0.00,10.36,0.00,0.00,1424.00,272.00,0.00,176.00,0.00,976.00
2024,10,G7,GoJet Airlines LLC d/b/a United Express,LEX,"Lexington, KY: Blue Grass",26.00,4.00,1.64,0.00,1.51,0.00,0.85,0.00,0.00,132.00,46.00,0.00,35.00,0.00,51.00
2024,10,G7,GoJet Airlines LLC d/b/a United Express,LIT,"Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",61.00,7.00,2.24,0.00,2.82,0.00,1.93,0.00,0.00,260.00,87.00,0.00,89.00,0.00,84.00
2024,10,G7,GoJet Airlines LLC d/b/a United Express,MDT,"Harrisburg, PA: Harrisburg International",1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024,10,G7,GoJet Airlines LLC d/b/a United Express,MEM,"Memphis, TN: Memphis International",53.00,6.00,1.48,0.00,1.00,0.00,3.52,0.00,0.00,272.00,65.00,0.00,15.00,0.00,192.00
2024,10,G7,GoJet Airlines LLC d/b/a United Express,MHT,"Manchester, NH: Manchester Boston Regional",62.00,10.00,3.67,0.00,3.52,0.00,2.81,0.00,0.00,566.00,206.00,0.00,117.00,0.00,243.00
2024,10,G7,GoJet Airlines LLC d/b/a United Express,MSN,"Madison, WI: Dane County Regional-Truax Field",61.00,6.00,1.19,0.00,1.41,0.00,3.40,0.00,0.00,263.00,76.00,0.00,39.00,0.00,148.00
2024,10,G7,GoJet Airlines LLC d/b/a United Express,ORD,"Chicago, IL: Chicago O'Hare International",1246.00,160.00,41.29,0.00,68.82,0.00,49.89,0.00,4.00,8273.00,3001.00,0.00,1982.00,0.00,3290.00
2024,10,G7,GoJet Airlines LLC d/b/a United Express,ORF,"Norfolk, VA: Norfolk International",31.00,5.00,1.75,0.00,0.27,0.00,2.98,0.00,0.00,322.00,59.00,0.00,19.00,0.00,244.00
2024,10,G7,GoJet Airlines LLC d/b/a United Express,PIA,"Peoria, IL: General Downing - Peoria International",10.00,1.00,0.74,0.00,0.26,0.00,0.00,0.00,0.00,50.00,37.00,0.00,13.00,0.00,0.00
2024,10,G7,GoJet Airlines LLC d/b/a United Express,PIT,"Pittsburgh, PA: Pittsburgh International",8.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,15.00,15.00,0.00,0.00,0.00,0.00
2024,10,G7,GoJet Airlines LLC d/b/a United Express,PVD,"Providence, RI: Rhode Island Tf Green International",154.00,24.00,13.94,0.00,5.05,0.00,5.00,0.00,0.00,1186.00,640.00,0.00,172.00,0.00,374.00
2024,10,G7,GoJet Airlines LLC d/b/a United Express,PWM,"Portland, ME: Portland International Jetport",22.00,3.00,0.70,0.00,0.81,0.00,1.48,0.00,0.00,225.00,36.00,0.00,66.00,0.00,123.00
2024,10,G7,GoJet Airlines LLC d/b/a United Express,RIC,"Richmond, VA: Richmond International",310.00,40.00,12.47,0.00,7.41,0.00,20.12,0.00,0.00,2861.00,930.00,0.00,254.00,0.00,1677.00
2024,10,G7,GoJet Airlines LLC d/b/a United Express,ROC,"Rochester, NY: Frederick Douglass Grtr Rochester International",77.00,5.00,2.11,0.00,1.00,0.00,1.89,0.00,0.00,375.00,66.00,0.00,70.00,0.00,239.00
2024,10,G7,GoJet Airlines LLC d/b/a United Express,SCE,"State College, PA: University Park",65.00,7.00,1.75,0.00,3.41,0.00,1.84,0.00,0.00,293.00,86.00,0.00,99.00,0.00,108.00
2024,10,G7,GoJet Airlines LLC d/b/a United Express,SDF,"Louisville, KY: Louisville Muhammad Ali International",56.00,6.00,2.03,0.00,2.00,0.00,1.97,0.00,0.00,162.00,74.00,0.00,53.00,0.00,35.00
2024,10,G7,GoJet Airlines LLC d/b/a United Express,SGF,"Springfield, MO: Springfield-Branson National",5.00,2.00,0.28,0.00,1.23,0.00,0.49,0.00,0.00,59.00,12.00,0.00,26.00,0.00,21.00
2024,10,G7,GoJet Airlines LLC d/b/a United Express,STL,"St. Louis, MO: St Louis Lambert International",191.00,15.00,8.91,0.00,4.00,0.00,2.09,0.00,0.00,895.00,333.00,0.00,98.00,0.00,464.00
2024,10,G7,GoJet Airlines LLC d/b/a United Express,SYR,"Syracuse, NY: Syracuse Hancock International",66.00,14.00,6.22,0.00,3.56,0.00,4.22,0.00,0.00,872.00,443.00,0.00,159.00,0.00,270.00
2024,10,G7,GoJet Airlines LLC d/b/a United Express,TUL,"Tulsa, OK: Tulsa International",62.00,6.00,2.12,0.00,0.44,0.00,3.44,0.00,0.00,428.00,160.00,0.00,59.00,0.00,209.00
2024,10,G7,GoJet Airlines LLC d/b/a United Express,TVC,"Traverse City, MI: Cherry Capital",91.00,7.00,1.84,0.00,2.54,0.00,2.62,0.00,0.00,416.00,137.00,0.00,86.00,0.00,193.00
2024,10,G7,GoJet Airlines LLC d/b/a United Express,XNA,"Fayetteville, AR: Northwest Arkansas National",47.00,4.00,1.06,0.00,1.00,0.00,1.94,0.00,0.00,246.00,150.00,0.00,15.00,0.00,81.00
2024,10,HA,Hawaiian Airlines Network,AUS,"Austin, TX: Austin - Bergstrom International",14.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024,10,HA,Hawaiian Airlines Network,BOS,"Boston, MA: Logan International",17.00,2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,65.00,65.00,0.00,0.00,0.00,0.00
2024,10,HA,Hawaiian Airlines Network,HNL,"Honolulu, HI: Daniel K Inouye International",2614.00,363.00,168.74,0.27,29.63,0.19,164.17,35.00,1.00,14572.00,6439.00,11.00,967.00,9.00,7146.00
2024,10,HA,Hawaiian Airlines Network,ITO,"Hilo, HI: Hilo International",396.00,49.00,30.03,0.00,0.00,0.00,18.97,6.00,0.00,1411.00,871.00,0.00,0.00,0.00,540.00
2024,10,HA,Hawaiian Airlines Network,JFK,"New York, NY: John F. Kennedy International",31.00,11.00,10.00,0.00,0.00,0.00,1.00,0.00,0.00,478.00,454.00,0.00,0.00,0.00,24.00
2024,10,HA,Hawaiian Airlines Network,KOA,"Kona, HI: Ellison Onizuka Kona International at Keahole",655.00,67.00,34.06,0.00,2.75,0.00,30.18,8.00,3.00,2577.00,1386.00,0.00,224.00,0.00,967.00
2024,10,HA,Hawaiian Airlines Network,LAS,"Las Vegas, NV: Harry Reid International",124.00,17.00,16.00,0.00,0.00,0.00,1.00,0.00,1.00,961.00,927.00,0.00,0.00,0.00,34.00
2024,10,HA,Hawaiian Airlines Network,LAX,"Los Angeles, CA: Los Angeles International",193.00,40.00,32.27,0.00,0.00,0.00,7.73,0.00,0.00,1782.00,1040.00,0.00,0.00,0.00,742.00
2024,10,HA,Hawaiian Airlines Network,LGB,"Long Beach, CA: Long Beach Airport",62.00,10.00,7.66,0.00,0.00,0.00,2.34,0.00,0.00,286.00,243.00,0.00,0.00,0.00,43.00
2024,10,HA,Hawaiian Airlines Network,LIH,"Lihue, HI: Lihue Airport",738.00,57.00,28.38,0.00,0.00,0.00,28.62,13.00,0.00,2049.00,946.00,0.00,0.00,0.00,1103.00
2024,10,HA,Hawaiian Airlines Network,OAK,"Oakland, CA: Metro Oakland International",93.00,8.00,7.97,0.00,0.00,0.00,0.03,0.00,0.00,304.00,303.00,0.00,0.00,0.00,1.00
2024,10,HA,Hawaiian Airlines Network,OGG,"Kahului, HI: Kahului Airport",1142.00,124.00,81.52,1.32,6.04,0.00,35.12,9.00,0.00,6433.00,4897.00,55.00,299.00,0.00,1182.00
2024,10,HA,Hawaiian Airlines Network,ONT,"Ontario, CA: Ontario International",31.00,10.00,8.27,0.00,0.00,0.00,1.73,0.00,0.00,368.00,329.00,0.00,0.00,0.00,39.00
2024,10,HA,Hawaiian Airlines Network,PDX,"Portland, OR: Portland International",62.00,6.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,224.00,224.00,0.00,0.00,0.00,0.00
2024,10,HA,Hawaiian Airlines Network,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",31.00,10.00,6.81,0.00,0.00,0.00,3.19,0.00,0.00,319.00,163.00,0.00,0.00,0.00,156.00
2024,10,HA,Hawaiian Airlines Network,PPG,"Pago Pago, TT: Pago Pago International",9.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024,10,HA,Hawaiian Airlines Network,SAN,"San Diego, CA: San Diego International",62.00,8.00,6.92,0.00,1.00,0.00,0.08,0.00,1.00,345.00,267.00,0.00,76.00,0.00,2.00
2024,10,HA,Hawaiian Airlines Network,SEA,"Seattle, WA: Seattle/Tacoma International",62.00,18.00,16.31,0.00,0.00,0.00,1.69,1.00,0.00,926.00,855.00,0.00,0.00,0.00,71.00
2024,10,HA,Hawaiian Airlines Network,SFO,"San Francisco, CA: San Francisco International",62.00,10.00,8.00,0.00,0.00,0.00,2.00,1.00,0.00,413.00,323.00,0.00,0.00,0.00,90.00
2024,10,HA,Hawaiian Airlines Network,SJC,"San Jose, CA: Norman Y. Mineta San Jose International",61.00,15.00,13.11,0.00,0.00,0.00,1.89,0.00,0.00,387.00,346.00,0.00,0.00,0.00,41.00
2024,10,HA,Hawaiian Airlines Network,SLC,"Salt Lake City, UT: Salt Lake City International",31.00,3.00,2.81,0.00,0.00,0.00,0.19,0.00,0.00,135.00,122.00,0.00,0.00,0.00,13.00
2024,10,HA,Hawaiian Airlines Network,SMF,"Sacramento, CA: Sacramento International",93.00,11.00,3.45,0.00,0.00,0.00,7.55,0.00,1.00,430.00,75.00,0.00,0.00,0.00,355.00
2024,10,MQ,Envoy Air,ABI,"Abilene, TX: Abilene Regional",149.00,18.00,5.48,0.00,6.63,0.00,5.88,0.00,0.00,789.00,286.00,0.00,170.00,0.00,333.00
2024,10,MQ,Envoy Air,ABQ,"Albuquerque, NM: Albuquerque International Sunport",98.00,4.00,3.09,0.00,0.49,0.00,0.42,0.00,0.00,156.00,113.00,0.00,22.00,0.00,21.00
2024,10,MQ,Envoy Air,AEX,"Alexandria, LA: Alexandria International",6.00,1.00,0.14,0.00,0.01,0.00,0.86,0.00,0.00,125.00,17.00,0.00,1.00,0.00,107.00
2024,10,MQ,Envoy Air,AGS,"Augusta, GA: Augusta Regional at Bush Field",31.00,2.00,0.32,0.00,1.68,0.00,0.00,0.00,0.00,39.00,6.00,0.00,33.00,0.00,0.00
2024,10,MQ,Envoy Air,ALB,"Albany, NY: Albany International",9.00,2.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,57.00,0.00,0.00,57.00,0.00,0.00
2024,10,MQ,Envoy Air,AMA,"Amarillo, TX: Rick Husband Amarillo International",162.00,9.00,4.81,0.94,0.06,0.00,3.19,0.00,0.00,419.00,157.00,51.00,3.00,0.00,208.00
2024,10,MQ,Envoy Air,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",18.00,2.00,1.00,0.06,0.00,0.00,0.94,0.00,0.00,124.00,107.00,1.00,0.00,0.00,16.00
2024,10,MQ,Envoy Air,ATW,"Appleton, WI: Appleton International",62.00,10.00,4.92,0.44,1.78,0.00,2.86,0.00,0.00,498.00,212.00,30.00,52.00,0.00,204.00
2024,10,MQ,Envoy Air,AUS,"Austin, TX: Austin - Bergstrom International",105.00,7.00,3.29,0.00,1.05,0.00,2.66,0.00,0.00,417.00,87.00,0.00,30.00,0.00,300.00
2024,10,MQ,Envoy Air,AVL,"Asheville, NC: Asheville Regional",96.00,20.00,2.26,7.44,8.08,0.00,2.23,1.00,0.00,6131.00,82.00,4829.00,168.00,0.00,1052.00
2024,10,MQ,Envoy Air,AVP,"Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",47.00,7.00,2.97,0.00,2.52,0.00,1.50,0.00,0.00,243.00,117.00,0.00,76.00,0.00,50.00
2024,10,MQ,Envoy Air,BDL,"Hartford, CT: Bradley International",30.00,1.00,0.09,0.00,0.19,0.00,0.72,0.00,0.00,105.00,9.00,0.00,20.00,0.00,76.00
2024,10,MQ,Envoy Air,BFL,"Bakersfield, CA: Meadows Field",51.00,3.00,2.00,0.00,1.00,0.00,0.00,0.00,0.00,121.00,106.00,0.00,15.00,0.00,0.00
2024,10,MQ,Envoy Air,BGR,"Bangor, ME: Bangor International",33.00,4.00,2.44,0.00,0.00,0.00,1.56,0.00,0.00,151.00,85.00,0.00,0.00,0.00,66.00
2024,10,MQ,Envoy Air,BHM,"Birmingham, AL: Birmingham-Shuttlesworth International",250.00,19.00,6.98,1.40,5.21,0.00,5.41,1.00,0.00,733.00,307.00,32.00,141.00,0.00,253.00
2024,10,MQ,Envoy Air,BIL,"Billings, MT: Billings Logan International",68.00,2.00,1.80,0.00,0.20,0.00,0.00,0.00,0.00,63.00,56.00,0.00,7.00,0.00,0.00
2024,10,MQ,Envoy Air,BIS,"Bismarck/Mandan, ND: Bismarck Municipal",62.00,5.00,2.48,0.00,0.86,0.00,1.66,0.00,0.00,177.00,88.00,0.00,19.00,0.00,70.00
2024,10,MQ,Envoy Air,BMI,"Bloomington/Normal, IL: Central Il Regional Airport at Bloomington",62.00,3.00,2.62,0.00,0.22,0.00,0.16,0.00,0.00,120.00,101.00,0.00,8.00,0.00,11.00
2024,10,MQ,Envoy Air,BNA,"Nashville, TN: Nashville International",159.00,20.00,4.48,0.28,4.59,0.05,10.60,6.00,0.00,1049.00,202.00,11.00,159.00,2.00,675.00
2024,10,MQ,Envoy Air,BOS,"Boston, MA: Logan International",180.00,25.00,5.12,0.96,12.99,0.00,5.93,0.00,0.00,1479.00,415.00,23.00,473.00,0.00,568.00
2024,10,MQ,Envoy Air,BRO,"Brownsville, TX: Brownsville South Padre Island International",137.00,8.00,4.48,0.00,2.00,0.00,1.52,0.00,0.00,364.00,193.00,0.00,73.00,0.00,98.00
2024,10,MQ,Envoy Air,BTR,"Baton Rouge, LA: Baton Rouge Metropolitan/Ryan Field",90.00,5.00,1.04,0.00,2.03,0.00,1.93,0.00,0.00,214.00,34.00,0.00,41.00,0.00,139.00
2024,10,MQ,Envoy Air,BTV,"Burlington, VT: Burlington International",60.00,8.00,0.91,1.00,3.09,0.00,3.00,0.00,0.00,263.00,58.00,26.00,86.00,0.00,93.00
2024,10,MQ,Envoy Air,BUF,"Buffalo, NY: Buffalo Niagara International",45.00,7.00,2.41,0.00,1.51,0.52,2.55,0.00,0.00,276.00,80.00,0.00,52.00,22.00,122.00
2024,10,MQ,Envoy Air,BUR,"Burbank, CA: Bob Hope",25.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,30.00,0.00,30.00,0.00,0.00,0.00
2024,10,MQ,Envoy Air,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",20.00,3.00,0.56,0.00,1.04,0.00,1.40,0.00,0.00,79.00,25.00,0.00,19.00,0.00,35.00
2024,10,MQ,Envoy Air,BZN,"Bozeman, MT: Bozeman Yellowstone International",29.00,3.00,1.10,0.00,0.45,0.00,1.45,0.00,0.00,73.00,29.00,0.00,9.00,0.00,35.00
2024,10,MQ,Envoy Air,CHA,"Chattanooga, TN: Lovell Field",146.00,12.00,8.83,0.00,2.81,0.00,0.36,0.00,0.00,514.00,376.00,0.00,108.00,0.00,30.00
2024,10,MQ,Envoy Air,CHS,"Charleston, SC: Charleston AFB/International",71.00,10.00,5.74,0.00,0.72,0.00,3.54,0.00,0.00,454.00,256.00,0.00,17.00,0.00,181.00
2024,10,MQ,Envoy Air,CID,"Cedar Rapids/Iowa City, IA: The Eastern Iowa",82.00,19.00,4.77,0.48,7.11,0.00,6.64,0.00,1.00,820.00,193.00,10.00,200.00,0.00,417.00
2024,10,MQ,Envoy Air,CLE,"Cleveland, OH: Cleveland-Hopkins International",81.00,18.00,1.73,0.50,6.53,0.00,9.24,1.00,0.00,606.00,58.00,14.00,161.00,0.00,373.00
2024,10,MQ,Envoy Air,CLL,"College Station/Bryan, TX: Easterwood Field",86.00,8.00,3.09,1.00,1.93,0.00,1.98,0.00,0.00,341.00,93.00,19.00,82.00,0.00,147.00
2024,10,MQ,Envoy Air,CLT,"Charlotte, NC: Charlotte Douglas International",483.00,111.00,19.86,0.96,49.80,0.00,40.37,3.00,1.00,4550.00,938.00,57.00,1258.00,0.00,2297.00
2024,10,MQ,Envoy Air,CMH,"Columbus, OH: John Glenn Columbus International",284.00,37.00,10.92,0.12,13.72,0.00,12.24,2.00,1.00,1642.00,507.00,3.00,322.00,0.00,810.00
2024,10,MQ,Envoy Air,CMI,"Champaign/Urbana, IL: University of Illinois/Willard",118.00,6.00,1.48,0.00,1.93,0.00,2.59,0.00,0.00,160.00,63.00,0.00,33.00,0.00,64.00
2024,10,MQ,Envoy Air,COS,"Colorado Springs, CO: City of Colorado Springs Municipal",52.00,6.00,2.31,0.00,2.93,0.00,0.75,0.00,0.00,219.00,77.00,0.00,90.00,0.00,52.00
2024,10,MQ,Envoy Air,COU,"Columbia, MO: Columbia Regional",123.00,12.00,5.82,0.00,2.54,0.00,3.64,0.00,0.00,477.00,153.00,0.00,46.00,0.00,278.00
2024,10,MQ,Envoy Air,CRP,"Corpus Christi, TX: Corpus Christi International",213.00,11.00,4.94,0.43,2.62,0.00,3.01,0.00,0.00,389.00,179.00,24.00,71.00,0.00,115.00
2024,10,MQ,Envoy Air,CVG,"Cincinnati, OH: Cincinnati/Northern Kentucky International",213.00,27.00,7.52,0.00,5.41,0.00,14.07,1.00,0.00,1353.00,470.00,0.00,169.00,0.00,714.00
2024,10,MQ,Envoy Air,DCA,"Washington, DC: Ronald Reagan Washington National",271.00,45.00,13.78,0.00,14.68,0.00,16.54,0.00,0.00,2055.00,538.00,0.00,335.00,0.00,1182.00
2024,10,MQ,Envoy Air,DEN,"Denver, CO: Denver International",10.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,93.00,93.00,0.00,0.00,0.00,0.00
2024,10,MQ,Envoy Air,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",5923.00,514.00,161.45,7.58,143.66,1.96,199.36,0.00,1.00,31593.00,12267.00,471.00,5533.00,132.00,13190.00
2024,10,MQ,Envoy Air,DSM,"Des Moines, IA: Des Moines International",95.00,7.00,4.64,0.00,0.87,0.00,1.49,0.00,0.00,322.00,226.00,0.00,45.00,0.00,51.00
2024,10,MQ,Envoy Air,DTW,"Detroit, MI: Detroit Metro Wayne County",77.00,10.00,3.74,0.00,2.55,0.00,3.71,1.00,0.00,292.00,130.00,0.00,45.00,0.00,117.00
2024,10,MQ,Envoy Air,ECP,"Panama City, FL: Northwest Florida Beaches International",62.00,8.00,3.98,0.00,3.02,0.00,1.00,0.00,0.00,201.00,105.00,0.00,80.00,0.00,16.00
2024,10,MQ,Envoy Air,ELP,"El Paso, TX: El Paso International",134.00,7.00,1.75,0.05,0.54,0.00,4.65,0.00,0.00,332.00,63.00,2.00,17.00,0.00,250.00
2024,10,MQ,Envoy Air,EVV,"Evansville, IN: Evansville Regional",51.00,4.00,3.08,0.00,0.12,0.00,0.81,0.00,0.00,197.00,137.00,0.00,6.00,0.00,54.00
2024,10,MQ,Envoy Air,EYW,"Key West, FL: Key West International",193.00,28.00,8.92,0.00,6.37,0.00,12.71,6.00,0.00,941.00,331.00,0.00,136.00,0.00,474.00
2024,10,MQ,Envoy Air,FAR,"Fargo, ND: Hector International",142.00,14.00,3.67,0.17,3.94,0.00,6.23,0.00,0.00,610.00,205.00,7.00,113.00,0.00,285.00
2024,10,MQ,Envoy Air,FSD,"Sioux Falls, SD: Joe Foss Field",66.00,11.00,2.24,0.00,5.96,0.00,2.80,0.00,0.00,405.00,69.00,0.00,180.00,0.00,156.00
2024,10,MQ,Envoy Air,FSM,"Fort Smith, AR: Fort Smith Regional",69.00,3.00,1.61,0.00,0.27,0.00,1.12,0.00,0.00,63.00,35.00,0.00,7.00,0.00,21.00
2024,10,MQ,Envoy Air,FWA,"Fort Wayne, IN: Fort Wayne International",43.00,7.00,3.52,0.00,0.87,0.00,2.61,0.00,0.00,365.00,209.00,0.00,25.00,0.00,131.00
2024,10,MQ,Envoy Air,GGG,"Longview, TX: East Texas Regional",9.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024,10,MQ,Envoy Air,GJT,"Grand Junction, CO: Grand Junction Regional",6.00,2.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,154.00,104.00,50.00,0.00,0.00,0.00
2024,10,MQ,Envoy Air,GNV,"Gainesville, FL: Gainesville Regional",50.00,4.00,0.70,0.00,2.00,0.00,1.30,2.00,0.00,261.00,61.00,0.00,33.00,0.00,167.00
2024,10,MQ,Envoy Air,GPT,"Gulfport/Biloxi, MS: Gulfport-Biloxi International",10.00,2.00,0.00,0.00,1.50,0.00,0.50,0.00,0.00,97.00,0.00,0.00,68.00,0.00,29.00
2024,10,MQ,Envoy Air,GRB,"Green Bay, WI: Green Bay Austin Straubel International",42.00,2.00,0.35,0.00,1.65,0.00,0.00,0.00,0.00,36.00,6.00,0.00,30.00,0.00,0.00
2024,10,MQ,Envoy Air,GRK,"Killeen, TX: Robert Gray AAF",150.00,13.00,7.38,0.00,3.02,0.00,2.60,0.00,0.00,648.00,393.00,0.00,169.00,0.00,86.00
2024,10,MQ,Envoy Air,GRR,"Grand Rapids, MI: Gerald R. Ford International",33.00,5.00,3.21,0.00,0.52,0.00,1.27,0.00,0.00,115.00,65.00,0.00,13.00,0.00,37.00
2024,10,MQ,Envoy Air,GSO,"Greensboro/High Point, NC: Piedmont Triad International",109.00,13.00,1.93,0.03,4.61,0.00,6.43,1.00,0.00,559.00,97.00,2.00,113.00,0.00,347.00
2024,10,MQ,Envoy Air,GSP,"Greer, SC: Greenville-Spartanburg International",177.00,21.00,9.11,0.00,7.71,0.00,4.18,0.00,0.00,688.00,386.00,0.00,158.00,0.00,144.00
2024,10,MQ,Envoy Air,HHH,"Hilton Head, SC: Hilton Head Airport",89.00,17.00,3.98,0.00,5.30,0.00,7.72,0.00,0.00,716.00,213.00,0.00,169.00,0.00,334.00
2024,10,MQ,Envoy Air,HOU,"Houston, TX: William P Hobby",123.00,14.00,3.14,1.00,3.86,0.72,5.28,0.00,1.00,479.00,129.00,38.00,128.00,16.00,168.00
2024,10,MQ,Envoy Air,HPN,"White Plains, NY: Westchester County",82.00,12.00,4.70,1.00,1.28,0.00,5.02,0.00,0.00,499.00,157.00,95.00,41.00,0.00,206.00
2024,10,MQ,Envoy Air,HRL,"Harlingen/San Benito, TX: Valley International",148.00,11.00,5.92,0.00,3.50,0.00,1.57,0.00,0.00,398.00,247.00,0.00,69.00,0.00,82.00
2024,10,MQ,Envoy Air,HSV,"Huntsville, AL: Huntsville International-Carl T Jones Field",165.00,15.00,5.56,0.00,2.53,0.00,6.91,0.00,0.00,424.00,156.00,0.00,65.00,0.00,203.00
2024,10,MQ,Envoy Air,IAH,"Houston, TX: George Bush Intercontinental/Houston",80.00,2.00,0.97,0.00,0.00,0.00,1.03,0.00,0.00,58.00,20.00,0.00,0.00,0.00,38.00
2024,10,MQ,Envoy Air,ICT,"Wichita, KS: Wichita Dwight D Eisenhower National",192.00,20.00,5.15,0.00,10.31,0.00,4.54,0.00,0.00,830.00,239.00,0.00,329.00,0.00,262.00
2024,10,MQ,Envoy Air,ILM,"Wilmington, NC: Wilmington International",100.00,7.00,3.12,0.00,3.46,0.00,0.42,0.00,0.00,313.00,213.00,0.00,85.00,0.00,15.00
2024,10,MQ,Envoy Air,IND,"Indianapolis, IN: Indianapolis International",86.00,6.00,3.72,0.00,1.00,0.00,1.28,0.00,0.00,234.00,190.00,0.00,16.00,0.00,28.00
2024,10,MQ,Envoy Air,JAN,"Jackson/Vicksburg, MS: Jackson Medgar Wiley Evers International",80.00,6.00,2.64,0.00,1.61,0.00,1.75,0.00,0.00,181.00,115.00,0.00,32.00,0.00,34.00
2024,10,MQ,Envoy Air,JAX,"Jacksonville, FL: Jacksonville International",84.00,11.00,5.28,0.00,0.77,0.00,4.95,3.00,0.00,496.00,211.00,0.00,22.00,0.00,263.00
