year,month,carrier,carrier_name,airport,airport_name,arr_flights,arr_del15,carrier_ct,weather_ct,nas_ct,security_ct,late_aircraft_ct,arr_cancelled,arr_diverted,arr_delay,carrier_delay,weather_delay,nas_delay,security_delay,late_aircraft_delay
2024,9,UA,United Air Lines Network,MSO,"Missoula, MT: Missoula Montana",92.00,12.00,3.69,0.00,2.79,0.00,5.52,0.00,0.00,596.00,289.00,0.00,77.00,0.00,230.00
2024,9,UA,United Air Lines Network,MSP,"Minneapolis, MN: Minneapolis-St Paul International",527.00,105.00,29.69,0.98,40.98,0.00,33.35,0.00,0.00,5604.00,1532.00,56.00,1558.00,0.00,2458.00
2024,9,UA,United Air Lines Network,MSY,"New Orleans, LA: Louis Armstrong New Orleans International",514.00,70.00,21.27,1.90,12.66,0.00,34.17,24.00,1.00,3499.00,1025.00,96.00,362.00,0.00,2016.00
2024,9,UA,United Air Lines Network,MTJ,"Montrose/Delta, CO: Montrose Regional",60.00,13.00,7.94,0.00,1.02,0.00,4.04,0.00,0.00,923.00,511.00,0.00,17.00,0.00,395.00
2024,9,UA,United Air Lines Network,MYR,"Myrtle Beach, SC: Myrtle Beach International",27.00,3.00,0.50,0.01,0.66,0.00,1.82,0.00,0.00,179.00,8.00,2.00,57.00,0.00,112.00
2024,9,UA,United Air Lines Network,OGG,"Kahului, HI: Kahului Airport",123.00,9.00,5.13,0.00,1.00,0.00,2.87,0.00,0.00,831.00,492.00,0.00,42.00,0.00,297.00
2024,9,UA,United Air Lines Network,OMA,"Omaha, NE: Eppley Airfield",269.00,40.00,15.39,1.00,10.09,0.00,13.51,0.00,0.00,2106.00,845.00,24.00,339.00,0.00,898.00
2024,9,UA,United Air Lines Network,ONT,"Ontario, CA: Ontario International",142.00,21.00,7.99,0.11,4.62,0.00,8.27,0.00,0.00,845.00,260.00,13.00,133.00,0.00,439.00
2024,9,UA,United Air Lines Network,ORD,"Chicago, IL: Chicago O'Hare International",8156.00,1024.00,277.14,12.54,454.18,0.00,280.14,37.00,5.00,56276.00,20000.00,871.00,13757.00,0.00,21648.00
2024,9,UA,United Air Lines Network,ORF,"Norfolk, VA: Norfolk International",182.00,30.00,8.02,0.59,10.87,0.00,10.52,1.00,0.00,1425.00,357.00,74.00,390.00,0.00,604.00
2024,9,UA,United Air Lines Network,PBI,"West Palm Beach/Palm Beach, FL: Palm Beach International",185.00,28.00,7.24,0.91,11.37,0.00,8.48,1.00,0.00,1973.00,447.00,196.00,671.00,0.00,659.00
2024,9,UA,United Air Lines Network,PDX,"Portland, OR: Portland International",613.00,63.00,32.55,1.00,10.12,0.00,19.33,0.00,1.00,3597.00,1908.00,41.00,442.00,0.00,1206.00
2024,9,UA,United Air Lines Network,PHL,"Philadelphia, PA: Philadelphia International",364.00,72.00,18.84,0.35,30.49,0.00,22.32,0.00,0.00,3419.00,946.00,20.00,875.00,0.00,1578.00
2024,9,UA,United Air Lines Network,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",805.00,81.00,33.25,1.00,20.15,0.00,26.59,0.00,0.00,4461.00,1695.00,41.00,753.00,0.00,1972.00
2024,9,UA,United Air Lines Network,PIT,"Pittsburgh, PA: Pittsburgh International",310.00,40.00,14.21,0.00,7.17,0.00,18.62,1.00,0.00,2616.00,945.00,0.00,216.00,0.00,1455.00
2024,9,UA,United Air Lines Network,PNS,"Pensacola, FL: Pensacola International",61.00,12.00,6.26,1.00,0.86,0.00,3.88,0.00,0.00,592.00,256.00,180.00,16.00,0.00,140.00
2024,9,UA,United Air Lines Network,PSP,"Palm Springs, CA: Palm Springs International",101.00,17.00,5.41,0.00,2.51,0.00,9.08,0.00,0.00,855.00,242.00,0.00,95.00,0.00,518.00
2024,9,UA,United Air Lines Network,PVD,"Providence, RI: Rhode Island Tf Green International",30.00,7.00,1.44,0.00,3.56,0.00,2.00,0.00,0.00,177.00,31.00,0.00,65.00,0.00,81.00
2024,9,UA,United Air Lines Network,PWM,"Portland, ME: Portland International Jetport",96.00,7.00,2.89,0.00,2.86,0.00,1.24,0.00,0.00,384.00,190.00,0.00,98.00,0.00,96.00
2024,9,UA,United Air Lines Network,RAP,"Rapid City, SD: Rapid City Regional",120.00,18.00,4.54,0.00,6.94,0.00,6.51,0.00,0.00,951.00,234.00,0.00,343.00,0.00,374.00
2024,9,UA,United Air Lines Network,RDM,"Bend/Redmond, OR: Roberts Field",91.00,14.00,4.31,0.00,6.11,0.00,3.58,0.00,0.00,688.00,269.00,0.00,225.00,0.00,194.00
2024,9,UA,United Air Lines Network,RDU,"Raleigh/Durham, NC: Raleigh-Durham International",432.00,76.00,21.68,0.12,25.74,0.00,28.46,0.00,3.00,3971.00,1016.00,24.00,875.00,0.00,2056.00
2024,9,UA,United Air Lines Network,RIC,"Richmond, VA: Richmond International",60.00,9.00,1.31,0.00,2.96,0.00,4.73,0.00,0.00,381.00,38.00,0.00,77.00,0.00,266.00
2024,9,UA,United Air Lines Network,RNO,"Reno, NV: Reno/Tahoe International",226.00,34.00,17.72,1.16,4.37,0.00,10.75,1.00,1.00,2117.00,952.00,181.00,181.00,0.00,803.00
2024,9,UA,United Air Lines Network,ROC,"Rochester, NY: Frederick Douglass Grtr Rochester International",89.00,28.00,10.19,0.00,9.09,0.00,8.72,0.00,0.00,1401.00,561.00,0.00,306.00,0.00,534.00
2024,9,UA,United Air Lines Network,RSW,"Fort Myers, FL: Southwest Florida International",304.00,28.00,8.21,0.56,8.33,0.00,10.89,9.00,1.00,1764.00,441.00,60.00,371.00,0.00,892.00
2024,9,UA,United Air Lines Network,SAN,"San Diego, CA: San Diego International",869.00,119.00,38.24,1.13,38.63,0.00,41.01,1.00,0.00,5666.00,1667.00,71.00,1441.00,0.00,2487.00
2024,9,UA,United Air Lines Network,SAT,"San Antonio, TX: San Antonio International",534.00,72.00,27.76,0.82,18.24,0.00,25.17,0.00,0.00,4388.00,1610.00,14.00,567.00,0.00,2197.00
2024,9,UA,United Air Lines Network,SAV,"Savannah, GA: Savannah/Hilton Head International",94.00,20.00,1.60,0.00,10.22,0.00,8.18,1.00,0.00,969.00,50.00,0.00,352.00,0.00,567.00
2024,9,UA,United Air Lines Network,SBA,"Santa Barbara, CA: Santa Barbara Municipal",145.00,18.00,7.24,0.00,0.59,0.00,10.18,0.00,0.00,704.00,203.00,0.00,19.00,0.00,482.00
2024,9,UA,United Air Lines Network,SBN,"South Bend, IN: South Bend International",7.00,2.00,0.29,0.00,1.00,0.00,0.71,0.00,0.00,97.00,21.00,0.00,24.00,0.00,52.00
2024,9,UA,United Air Lines Network,SBP,"San Luis Obispo, CA: San Luis County Regional",30.00,4.00,1.30,0.00,0.03,0.00,2.67,0.00,0.00,451.00,152.00,0.00,5.00,0.00,294.00
2024,9,UA,United Air Lines Network,SDF,"Louisville, KY: Louisville Muhammad Ali International",60.00,6.00,0.00,0.00,4.26,0.00,1.74,0.00,0.00,207.00,0.00,0.00,99.00,0.00,108.00
2024,9,UA,United Air Lines Network,SEA,"Seattle, WA: Seattle/Tacoma International",848.00,111.00,33.32,0.44,39.81,0.00,37.43,1.00,1.00,5912.00,1793.00,46.00,1498.00,0.00,2575.00
2024,9,UA,United Air Lines Network,SFO,"San Francisco, CA: San Francisco International",4489.00,648.00,198.31,10.39,278.93,0.00,160.37,17.00,5.00,38485.00,13516.00,814.00,10726.00,0.00,13429.00
2024,9,UA,United Air Lines Network,SJC,"San Jose, CA: Norman Y. Mineta San Jose International",201.00,23.00,5.91,0.94,8.77,0.00,7.38,0.00,1.00,1024.00,414.00,82.00,254.00,0.00,274.00
2024,9,UA,United Air Lines Network,SJU,"San Juan, PR: Luis Munoz Marin International",172.00,25.00,13.06,0.00,8.67,0.00,3.27,1.00,0.00,2066.00,1284.00,0.00,313.00,0.00,469.00
2024,9,UA,United Air Lines Network,SLC,"Salt Lake City, UT: Salt Lake City International",340.00,47.00,15.49,0.62,12.91,0.00,17.98,0.00,1.00,2494.00,1071.00,13.00,323.00,0.00,1087.00
2024,9,UA,United Air Lines Network,SMF,"Sacramento, CA: Sacramento International",371.00,45.00,20.37,0.00,9.59,0.00,15.04,1.00,0.00,2034.00,844.00,0.00,427.00,0.00,763.00
2024,9,UA,United Air Lines Network,SNA,"Santa Ana, CA: John Wayne Airport-Orange County",477.00,52.00,23.69,0.00,8.13,0.00,20.19,1.00,1.00,2351.00,924.00,0.00,309.00,0.00,1118.00
2024,9,UA,United Air Lines Network,SPN,"Saipan, TT: Francisco C. Ada Saipan International",30.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024,9,UA,United Air Lines Network,SRQ,"Sarasota/Bradenton, FL: Sarasota/Bradenton International",90.00,15.00,5.65,0.00,3.06,0.00,6.29,4.00,1.00,758.00,444.00,0.00,120.00,0.00,194.00
2024,9,UA,United Air Lines Network,STL,"St. Louis, MO: St Louis Lambert International",278.00,55.00,17.29,0.33,9.65,0.00,27.73,1.00,0.00,4109.00,1121.00,18.00,467.00,0.00,2503.00
2024,9,UA,United Air Lines Network,STT,"Charlotte Amalie, VI: Cyril E King",13.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024,9,UA,United Air Lines Network,SYR,"Syracuse, NY: Syracuse Hancock International",88.00,21.00,2.37,0.00,7.49,0.00,11.14,0.00,0.00,814.00,124.00,0.00,197.00,0.00,493.00
2024,9,UA,United Air Lines Network,TPA,"Tampa, FL: Tampa International",624.00,77.00,18.89,2.89,26.85,0.00,28.37,26.00,2.00,4087.00,1121.00,214.00,986.00,0.00,1766.00
2024,9,UA,United Air Lines Network,TUL,"Tulsa, OK: Tulsa International",60.00,17.00,3.06,0.00,5.09,0.00,8.85,0.00,0.00,693.00,122.00,0.00,175.00,0.00,396.00
2024,9,UA,United Air Lines Network,TUS,"Tucson, AZ: Tucson International",95.00,12.00,5.16,0.00,4.26,0.00,2.58,0.00,0.00,427.00,219.00,0.00,98.00,0.00,110.00
2024,9,UA,United Air Lines Network,TVC,"Traverse City, MI: Cherry Capital",80.00,13.00,6.11,0.00,1.07,0.00,5.82,0.00,0.00,568.00,211.00,0.00,26.00,0.00,331.00
2024,9,UA,United Air Lines Network,TYS,"Knoxville, TN: McGhee Tyson",60.00,17.00,3.86,0.00,3.75,0.00,9.39,0.00,0.00,931.00,228.00,0.00,86.00,0.00,617.00
2024,9,UA,United Air Lines Network,XNA,"Fayetteville, AR: Northwest Arkansas National",30.00,5.00,0.99,0.00,1.67,0.00,2.34,0.00,0.00,487.00,27.00,0.00,47.00,0.00,413.00
2024,9,WN,Southwest Airlines,ABQ,"Albuquerque, NM: Albuquerque International Sunport",913.00,157.00,51.05,0.00,21.19,0.00,84.76,0.00,0.00,6269.00,2099.00,0.00,735.00,0.00,3435.00
2024,9,WN,Southwest Airlines,ALB,"Albany, NY: Albany International",323.00,62.00,26.92,1.00,8.30,0.00,25.79,0.00,0.00,2354.00,1007.00,34.00,272.00,0.00,1041.00
2024,9,WN,Southwest Airlines,AMA,"Amarillo, TX: Rick Husband Amarillo International",154.00,21.00,6.84,0.00,4.53,0.00,9.62,0.00,0.00,892.00,228.00,0.00,154.00,0.00,510.00
2024,9,WN,Southwest Airlines,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",2454.00,311.00,88.00,9.65,105.02,0.60,107.73,16.00,4.00,15501.00,4545.00,744.00,4898.00,12.00,5302.00
2024,9,WN,Southwest Airlines,AUS,"Austin, TX: Austin - Bergstrom International",2817.00,408.00,135.38,1.68,77.48,0.00,193.46,15.00,1.00,17275.00,5592.00,101.00,2334.00,0.00,9248.00
2024,9,WN,Southwest Airlines,BDL,"Hartford, CT: Bradley International",369.00,47.00,25.68,0.00,6.26,1.00,14.06,2.00,0.00,1539.00,885.00,0.00,155.00,51.00,448.00
2024,9,WN,Southwest Airlines,BHM,"Birmingham, AL: Birmingham-Shuttlesworth International",309.00,57.00,15.38,0.52,9.80,0.00,31.31,3.00,0.00,2113.00,600.00,13.00,249.00,0.00,1251.00
2024,9,WN,Southwest Airlines,BNA,"Nashville, TN: Nashville International",4145.00,498.00,141.64,5.10,96.90,1.41,252.95,21.00,20.00,22331.00,6639.00,224.00,3379.00,38.00,12051.00
2024,9,WN,Southwest Airlines,BOI,"Boise, ID: Boise Air Terminal",408.00,80.00,21.74,0.00,10.51,0.00,47.75,0.00,1.00,3739.00,1268.00,0.00,279.00,0.00,2192.00
2024,9,WN,Southwest Airlines,BOS,"Boston, MA: Logan International",619.00,125.00,47.64,0.48,48.81,1.00,27.06,0.00,0.00,6348.00,2689.00,23.00,2639.00,127.00,870.00
2024,9,WN,Southwest Airlines,BUF,"Buffalo, NY: Buffalo Niagara International",466.00,65.00,21.85,1.89,14.11,0.00,27.14,2.00,0.00,2598.00,874.00,61.00,475.00,0.00,1188.00
2024,9,WN,Southwest Airlines,BUR,"Burbank, CA: Bob Hope",1579.00,286.00,78.20,1.26,70.06,1.34,135.14,18.00,4.00,16333.00,4200.00,166.00,3854.00,40.00,8073.00
2024,9,WN,Southwest Airlines,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",6155.00,702.00,203.47,14.80,179.80,1.50,302.43,34.00,3.00,31652.00,11269.00,1325.00,5014.00,55.00,13989.00
2024,9,WN,Southwest Airlines,BZN,"Bozeman, MT: Bozeman Yellowstone International",196.00,28.00,13.35,0.00,1.27,0.00,13.38,0.00,0.00,1047.00,395.00,0.00,35.00,0.00,617.00
2024,9,WN,Southwest Airlines,CHS,"Charleston, SC: Charleston AFB/International",277.00,40.00,13.09,0.00,8.69,0.00,18.22,0.00,0.00,1469.00,482.00,0.00,195.00,0.00,792.00
2024,9,WN,Southwest Airlines,CLE,"Cleveland, OH: Cleveland-Hopkins International",434.00,52.00,23.08,1.54,8.69,0.00,18.68,0.00,0.00,1949.00,828.00,82.00,256.00,0.00,783.00
2024,9,WN,Southwest Airlines,CLT,"Charlotte, NC: Charlotte Douglas International",273.00,65.00,20.52,0.81,25.56,0.00,18.11,0.00,3.00,2457.00,840.00,66.00,706.00,0.00,845.00
2024,9,WN,Southwest Airlines,CMH,"Columbus, OH: John Glenn Columbus International",887.00,147.00,53.94,0.93,23.38,0.82,67.93,6.00,2.00,6826.00,2310.00,32.00,669.00,37.00,3778.00
2024,9,WN,Southwest Airlines,COS,"Colorado Springs, CO: City of Colorado Springs Municipal",385.00,63.00,21.34,0.64,6.20,0.00,34.81,0.00,0.00,2696.00,854.00,38.00,183.00,0.00,1621.00
2024,9,WN,Southwest Airlines,CRP,"Corpus Christi, TX: Corpus Christi International",77.00,10.00,3.05,0.00,0.00,0.00,6.95,0.00,0.00,289.00,84.00,0.00,0.00,0.00,205.00
2024,9,WN,Southwest Airlines,CVG,"Cincinnati, OH: Cincinnati/Northern Kentucky International",167.00,36.00,15.96,0.00,5.26,0.00,14.77,0.00,1.00,1217.00,589.00,0.00,160.00,0.00,468.00
2024,9,WN,Southwest Airlines,DAL,"Dallas, TX: Dallas Love Field",5405.00,859.00,222.77,11.96,273.58,3.62,347.07,23.00,5.00,37437.00,9965.00,517.00,10506.00,105.00,16344.00
2024,9,WN,Southwest Airlines,DCA,"Washington, DC: Ronald Reagan Washington National",1290.00,163.00,53.03,2.51,52.66,1.00,53.80,6.00,0.00,7268.00,2811.00,69.00,1564.00,85.00,2739.00
2024,9,WN,Southwest Airlines,DEN,"Denver, CO: Denver International",7594.00,1003.00,291.17,15.56,242.10,2.12,452.06,12.00,11.00,45788.00,14329.00,988.00,9026.00,48.00,21397.00
2024,9,WN,Southwest Airlines,DSM,"Des Moines, IA: Des Moines International",145.00,21.00,4.17,0.00,6.12,0.00,10.71,0.00,0.00,578.00,96.00,0.00,132.00,0.00,350.00
2024,9,WN,Southwest Airlines,DTW,"Detroit, MI: Detroit Metro Wayne County",353.00,55.00,23.73,0.00,5.30,0.00,25.97,0.00,0.00,2282.00,775.00,0.00,170.00,0.00,1337.00
2024,9,WN,Southwest Airlines,ECP,"Panama City, FL: Northwest Florida Beaches International",296.00,36.00,12.43,0.00,7.78,0.00,15.79,10.00,2.00,1415.00,422.00,0.00,278.00,0.00,715.00
2024,9,WN,Southwest Airlines,ELP,"El Paso, TX: El Paso International",726.00,109.00,33.32,0.00,9.56,0.00,66.12,1.00,0.00,4849.00,1409.00,0.00,281.00,0.00,3159.00
2024,9,WN,Southwest Airlines,EUG,"Eugene, OR: Mahlon Sweet Field",111.00,17.00,5.45,0.00,0.65,0.00,10.90,0.00,0.00,848.00,377.00,0.00,28.00,0.00,443.00
2024,9,WN,Southwest Airlines,FAT,"Fresno, CA: Fresno Yosemite International",116.00,13.00,2.90,0.00,0.86,0.00,9.23,0.00,0.00,732.00,125.00,0.00,62.00,0.00,545.00
2024,9,WN,Southwest Airlines,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",847.00,121.00,35.05,0.05,41.33,0.00,44.56,3.00,5.00,6170.00,2066.00,18.00,1316.00,0.00,2770.00
2024,9,WN,Southwest Airlines,GEG,"Spokane, WA: Spokane International",346.00,35.00,10.43,0.00,5.52,0.00,19.05,0.00,0.00,1235.00,290.00,0.00,163.00,0.00,782.00
2024,9,WN,Southwest Airlines,GRR,"Grand Rapids, MI: Gerald R. Ford International",157.00,20.00,12.34,0.00,2.15,0.00,5.51,0.00,0.00,661.00,423.00,0.00,64.00,0.00,174.00
2024,9,WN,Southwest Airlines,GSP,"Greer, SC: Greenville-Spartanburg International",129.00,19.00,6.54,0.62,3.98,0.00,7.86,3.00,0.00,994.00,263.00,36.00,366.00,0.00,329.00
2024,9,WN,Southwest Airlines,HDN,"Hayden, CO: Yampa Valley",24.00,2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,34.00,34.00,0.00,0.00,0.00,0.00
2024,9,WN,Southwest Airlines,HNL,"Honolulu, HI: Daniel K Inouye International",1162.00,64.00,29.06,0.00,12.31,0.00,22.63,1.00,5.00,2845.00,1396.00,0.00,593.00,0.00,856.00
2024,9,WN,Southwest Airlines,HOU,"Houston, TX: William P Hobby",4050.00,553.00,156.24,5.56,154.77,4.62,231.81,22.00,2.00,22958.00,7836.00,296.00,4704.00,194.00,9928.00
2024,9,WN,Southwest Airlines,HRL,"Harlingen/San Benito, TX: Valley International",192.00,24.00,8.35,0.00,1.53,0.00,14.11,1.00,0.00,767.00,242.00,0.00,49.00,0.00,476.00
2024,9,WN,Southwest Airlines,IAD,"Washington, DC: Washington Dulles International",106.00,22.00,11.46,0.00,2.33,0.00,8.22,0.00,0.00,931.00,509.00,0.00,94.00,0.00,328.00
2024,9,WN,Southwest Airlines,ICT,"Wichita, KS: Wichita Dwight D Eisenhower National",145.00,21.00,4.11,0.00,2.30,0.00,14.59,0.00,0.00,960.00,151.00,0.00,85.00,0.00,724.00
2024,9,WN,Southwest Airlines,IND,"Indianapolis, IN: Indianapolis International",763.00,132.00,46.67,1.90,15.88,0.00,67.56,5.00,1.00,6210.00,1968.00,93.00,644.00,0.00,3505.00
2024,9,WN,Southwest Airlines,ISP,"Islip, NY: Long Island MacArthur",216.00,33.00,10.67,0.00,7.73,0.00,14.60,0.00,0.00,1159.00,384.00,0.00,174.00,0.00,601.00
2024,9,WN,Southwest Airlines,ITO,"Hilo, HI: Hilo International",150.00,14.00,3.29,0.00,0.28,0.00,10.43,1.00,0.00,563.00,111.00,0.00,10.00,0.00,442.00
2024,9,WN,Southwest Airlines,JAN,"Jackson/Vicksburg, MS: Jackson Medgar Wiley Evers International",115.00,14.00,5.14,0.00,2.91,0.00,5.95,0.00,0.00,392.00,140.00,0.00,86.00,0.00,166.00
2024,9,WN,Southwest Airlines,JAX,"Jacksonville, FL: Jacksonville International",387.00,53.00,24.76,0.43,11.78,0.00,16.03,11.00,0.00,2195.00,1091.00,15.00,327.00,0.00,762.00
2024,9,WN,Southwest Airlines,KOA,"Kona, HI: Ellison Onizuka Kona International at Keahole",270.00,25.00,14.98,0.00,3.44,0.00,6.58,0.00,1.00,1370.00,987.00,0.00,155.00,0.00,228.00
2024,9,WN,Southwest Airlines,LAS,"Las Vegas, NV: Harry Reid International",6895.00,1250.00,254.56,25.49,472.26,1.68,496.01,26.00,4.00,69138.00,13174.00,2010.00,27752.00,50.00,26152.00
2024,9,WN,Southwest Airlines,LAX,"Los Angeles, CA: Los Angeles International",2131.00,413.00,131.23,1.48,64.34,0.93,215.02,1.00,6.00,17289.00,5733.00,44.00,1780.00,106.00,9626.00
2024,9,WN,Southwest Airlines,LBB,"Lubbock, TX: Lubbock Preston Smith International",213.00,33.00,8.75,0.00,7.02,0.00,17.23,0.00,0.00,944.00,221.00,0.00,192.00,0.00,531.00
2024,9,WN,Southwest Airlines,LGA,"New York, NY: LaGuardia",961.00,105.00,46.96,1.17,15.33,0.88,40.66,1.00,1.00,4538.00,2411.00,42.00,461.00,17.00,1607.00
2024,9,WN,Southwest Airlines,LGB,"Long Beach, CA: Long Beach Airport",1231.00,146.00,41.76,0.00,23.64,0.87,79.73,2.00,2.00,6031.00,1740.00,0.00,886.00,41.00,3364.00
2024,9,WN,Southwest Airlines,LIH,"Lihue, HI: Lihue Airport",270.00,25.00,13.01,0.00,9.04,0.00,2.95,0.00,2.00,929.00,565.00,0.00,262.00,0.00,102.00
2024,9,WN,Southwest Airlines,LIT,"Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",196.00,20.00,6.44,0.00,1.01,0.00,12.55,0.00,0.00,750.00,280.00,0.00,40.00,0.00,430.00
2024,9,WN,Southwest Airlines,MAF,"Midland/Odessa, TX: Midland International Air and Space Port",284.00,28.00,6.73,0.00,4.26,1.00,16.01,0.00,3.00,1117.00,180.00,0.00,144.00,44.00,749.00
2024,9,WN,Southwest Airlines,MCI,"Kansas City, MO: Kansas City International",1948.00,254.00,88.30,0.75,40.50,1.44,123.02,1.00,2.00,11195.00,3609.00,15.00,1168.00,32.00,6371.00
2024,9,WN,Southwest Airlines,MCO,"Orlando, FL: Orlando International",2941.00,391.00,122.27,4.57,104.55,1.05,158.57,5.00,10.00,19038.00,6465.00,431.00,3913.00,19.00,8210.00
2024,9,WN,Southwest Airlines,MDW,"Chicago, IL: Chicago Midway International",6207.00,725.00,220.33,7.93,142.98,2.10,351.66,15.00,4.00,32252.00,10830.00,647.00,4276.00,56.00,16443.00
2024,9,WN,Southwest Airlines,MEM,"Memphis, TN: Memphis International",263.00,39.00,18.93,0.00,3.54,0.00,16.53,0.00,1.00,1754.00,909.00,0.00,129.00,0.00,716.00
2024,9,WN,Southwest Airlines,MHT,"Manchester, NH: Manchester Boston Regional",254.00,28.00,14.74,0.00,4.18,0.00,9.09,0.00,0.00,1368.00,861.00,0.00,133.00,0.00,374.00
2024,9,WN,Southwest Airlines,MIA,"Miami, FL: Miami International",335.00,48.00,18.83,0.00,15.39,0.00,13.78,0.00,3.00,2090.00,910.00,0.00,517.00,0.00,663.00
2024,9,WN,Southwest Airlines,MKE,"Milwaukee, WI: General Mitchell International",745.00,86.00,32.89,0.00,11.27,0.00,41.84,3.00,0.00,3750.00,1387.00,0.00,331.00,0.00,2032.00
2024,9,WN,Southwest Airlines,MSP,"Minneapolis, MN: Minneapolis-St Paul International",585.00,68.00,17.94,0.00,23.64,0.00,26.43,0.00,0.00,3019.00,908.00,0.00,793.00,0.00,1318.00
2024,9,WN,Southwest Airlines,MSY,"New Orleans, LA: Louis Armstrong New Orleans International",1333.00,215.00,63.12,2.34,42.55,0.00,107.00,48.00,4.00,8805.00,2406.00,81.00,1188.00,0.00,5130.00
2024,9,WN,Southwest Airlines,MTJ,"Montrose/Delta, CO: Montrose Regional",30.00,3.00,1.60,0.00,0.00,0.00,1.40,0.00,0.00,65.00,38.00,0.00,0.00,0.00,27.00
2024,9,WN,Southwest Airlines,MYR,"Myrtle Beach, SC: Myrtle Beach International",218.00,31.00,13.53,0.00,3.77,0.00,13.70,0.00,0.00,997.00,503.00,0.00,128.00,0.00,366.00
2024,9,WN,Southwest Airlines,OAK,"Oakland, CA: Metro Oakland International",2840.00,420.00,121.94,2.83,52.90,0.33,242.00,8.00,0.00,19189.00,5167.00,100.00,1609.00,6.00,12307.00
2024,9,WN,Southwest Airlines,OGG,"Kahului, HI: Kahului Airport",498.00,26.00,14.07,0.00,2.60,0.00,9.33,0.00,2.00,985.00,559.00,0.00,99.00,0.00,327.00
2024,9,WN,Southwest Airlines,OKC,"Oklahoma City, OK: Will Rogers World",591.00,106.00,41.60,0.00,11.41,0.90,52.08,0.00,0.00,4574.00,1559.00,0.00,336.00,18.00,2661.00
2024,9,WN,Southwest Airlines,OMA,"Omaha, NE: Eppley Airfield",598.00,74.00,33.04,0.00,4.28,0.00,36.68,0.00,0.00,3332.00,1500.00,0.00,147.00,0.00,1685.00
2024,9,WN,Southwest Airlines,ONT,"Ontario, CA: Ontario International",955.00,154.00,54.27,1.00,15.38,0.00,83.34,2.00,0.00,7160.00,2488.00,75.00,551.00,0.00,4046.00
2024,9,WN,Southwest Airlines,ORD,"Chicago, IL: Chicago O'Hare International",409.00,46.00,16.59,0.00,12.33,0.00,17.08,0.00,1.00,2083.00,1093.00,0.00,392.00,0.00,598.00
2024,9,WN,Southwest Airlines,ORF,"Norfolk, VA: Norfolk International",293.00,43.00,18.72,0.00,6.10,0.00,18.18,0.00,0.00,1695.00,714.00,0.00,167.00,0.00,814.00
2024,9,WN,Southwest Airlines,PBI,"West Palm Beach/Palm Beach, FL: Palm Beach International",166.00,29.00,10.57,0.00,9.80,0.00,8.63,0.00,0.00,1002.00,543.00,0.00,201.00,0.00,258.00
2024,9,WN,Southwest Airlines,PDX,"Portland, OR: Portland International",911.00,145.00,45.37,0.00,22.00,0.88,76.74,0.00,0.00,5786.00,2121.00,0.00,567.00,15.00,3083.00
2024,9,WN,Southwest Airlines,PHL,"Philadelphia, PA: Philadelphia International",465.00,76.00,28.47,0.00,32.06,0.00,15.47,0.00,0.00,3046.00,1151.00,0.00,1196.00,0.00,699.00
2024,9,WN,Southwest Airlines,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",5237.00,738.00,220.46,3.21,94.21,0.87,419.25,20.00,2.00,34963.00,9799.00,121.00,2787.00,20.00,22236.00
2024,9,WN,Southwest Airlines,PIT,"Pittsburgh, PA: Pittsburgh International",838.00,109.00,35.41,1.64,16.60,0.00,55.35,6.00,0.00,5560.00,2152.00,122.00,664.00,0.00,2622.00
2024,9,WN,Southwest Airlines,PNS,"Pensacola, FL: Pensacola International",221.00,20.00,8.55,0.00,3.33,0.00,8.12,0.00,0.00,879.00,338.00,0.00,76.00,0.00,465.00
2024,9,WN,Southwest Airlines,PSP,"Palm Springs, CA: Palm Springs International",111.00,17.00,5.16,0.00,0.40,0.00,11.44,0.00,0.00,1107.00,232.00,0.00,22.00,0.00,853.00
2024,9,WN,Southwest Airlines,PVD,"Providence, RI: Rhode Island Tf Green International",458.00,54.00,21.40,0.00,7.62,0.00,24.98,2.00,1.00,1982.00,797.00,0.00,250.00,0.00,935.00
2024,9,WN,Southwest Airlines,PWM,"Portland, ME: Portland International Jetport",179.00,33.00,21.98,0.00,5.64,0.00,5.39,1.00,1.00,1587.00,1190.00,0.00,246.00,0.00,151.00
2024,9,WN,Southwest Airlines,RDU,"Raleigh/Durham, NC: Raleigh-Durham International",727.00,111.00,41.66,1.37,24.33,0.00,43.64,1.00,3.00,5568.00,1737.00,229.00,1476.00,0.00,2126.00
2024,9,WN,Southwest Airlines,RIC,"Richmond, VA: Richmond International",176.00,25.00,10.25,0.70,2.61,0.00,11.44,0.00,0.00,947.00,458.00,42.00,69.00,0.00,378.00
